feature	s__Acetatifactor_sp900066565	s__Acutalibacter_sp900543305	s__Acutalibacter_sp900543555	s__Acutalibacter_sp900755895	s__AF33_28_sp003477885	s__Agathobacter_sp900550845	s__Agathobacter_sp900557055	s__Agathobaculum_butyriciproducens	s__Agathobaculum_sp900291975	s__Alistipes_A_ihumii	s__Alistipes_communis	s__Alistipes_finegoldii	s__Alistipes_onderdonkii	s__Alistipes_putredinis	s__Alistipes_senegalensis	s__Alistipes_shahii	s__Alistipes_sp900021155	s__Alistipes_sp900290115	s__Alistipes_sp900541585	s__Alistipes_sp900546065	s__Alistipes_sp902363575	s__Alistipes_sp902388705	s__Alloprevotella_tannerae	s__Amedibacillus_dolichus	s__Amulumruptor_caecigallinarius	s__An92_sp900199495	s__Anaerobutyricum_soehngenii	s__Anaerobutyricum_sp900554965	s__Anaerostipes_hadrus_B	s__Anaerostipes_sp900756035	s__Anaerotignum_sp001304995	s__Anaerotruncus_colihominis	s__Angelakisella_massiliensis	s__Arthrobacter_D_sp013116745	s__Azonexus_sp009469585	s__Bacteroides_acidifaciens	s__Bacteroides_acidifaciens_A	s__Bacteroides_bouchesdurhonensis	s__Bacteroides_caccae	s__Bacteroides_caecimuris	s__Bacteroides_cellulosilyticus	s__Bacteroides_clarus	s__Bacteroides_congonensis	s__Bacteroides_cutis	s__Bacteroides_eggerthii	s__Bacteroides_faecichinchillae	s__Bacteroides_faecis	s__Bacteroides_finegoldii	s__Bacteroides_fluxus	s__Bacteroides_fragilis	s__Bacteroides_fragilis_A	s__Bacteroides_gallinarum	s__Bacteroides_graminisolvens	s__Bacteroides_helcogenes	s__Bacteroides_heparinolyticus	s__Bacteroides_ihuae	s__Bacteroides_intestinalis	s__Bacteroides_intestinalis_A	s__Bacteroides_massiliensis_A	s__Bacteroides_ndongoniae	s__Bacteroides_neonati	s__Bacteroides_nordii	s__Bacteroides_oleiciplenus	s__Bacteroides_ovatus	s__Bacteroides_pyogenes	s__Bacteroides_pyogenes_A	s__Bacteroides_reticulotermitis	s__Bacteroides_rodentium	s__Bacteroides_salyersiae	s__Bacteroides_sp002160055	s__Bacteroides_sp002293435	s__Bacteroides_sp002307035	s__Bacteroides_sp002471185	s__Bacteroides_sp002491635	s__Bacteroides_sp003463205	s__Bacteroides_sp003545565	s__Bacteroides_sp003865075	s__Bacteroides_sp007097645	s__Bacteroides_sp007896885	s__Bacteroides_sp010500955	s__Bacteroides_sp010500965	s__Bacteroides_sp010500995	s__Bacteroides_sp010501015	s__Bacteroides_sp012113595	s__Bacteroides_sp014385165	s__Bacteroides_sp900066265	s__Bacteroides_sp900547205	s__Bacteroides_sp900552405	s__Bacteroides_sp900553815	s__Bacteroides_sp900555635	s__Bacteroides_sp900556215	s__Bacteroides_sp900556625	s__Bacteroides_sp900557355	s__Bacteroides_sp900755095	s__Bacteroides_sp900760255	s__Bacteroides_sp900761785	s__Bacteroides_sp900765785	s__Bacteroides_sp900765805	s__Bacteroides_sp900766195	s__Bacteroides_sp902362375	s__Bacteroides_sp902388495	s__Bacteroides_stercorirosoris	s__Bacteroides_stercoris	s__Bacteroides_thetaiotaomicron	s__Bacteroides_timonensis	s__Bacteroides_togonis	s__Bacteroides_uniformis	s__Bacteroides_xylanisolvens	s__Bacteroides_zoogleoformans	s__Bariatricus_comes	s__Bariatricus_massiliensis	s__Barnesiella_intestinihominis	s__Barnesiella_sp002159975	s__Barnesiella_sp003150885	s__BHEP01_sp003851245	s__Bilophila_sp900550745	s__Blautia_A_schinkii_A	s__Blautia_coccoides	s__Blautia_coccoides_A	s__Blautia_hominis	s__Blautia_sp001304935	s__Blautia_sp900543715	s__Blautia_sp900555025	s__Butyricicoccus_sp900547195	s__Butyricimonas_faecalis	s__Butyricimonas_faecihominis	s__Butyricimonas_paravirosa	s__Butyricimonas_sp003479425	s__Butyricimonas_sp900761485	s__Butyricimonas_virosa	s__Butyrivibrio_A_sp900543865	s__CAG_110_sp900752285	s__CAG_170_sp000432135	s__CAG_170_sp900556635	s__CAG_196_sp002102975	s__CAG_238_sp900754805	s__CAG_272_sp900556615	s__CAG_279_sp900544305	s__CAG_279_sp900548875	s__CAG_279_sp900550025	s__CAG_313_sp900760745	s__CAG_462_sp900765575	s__CAG_485_sp002491945	s__CAG_56_sp900752065	s__CAG_590_sp900544905	s__CAG_617_sp000438115	s__CAG_81_sp000435795	s__CAG_81_sp900066535	s__CAG_81_sp900066785	s__CAG_81_sp900541255	s__CAG_83_sp900757415	s__CAIKAP01_sp903825435	s__Catenibacillus_scindens	s__Catenibacillus_sp900553975	s__Catenibacillus_sp902363555	s__Chitinophaga_varians	s__Christensenella_minuta	s__Chryseobacterium_sp002835665	s__Citrobacter_freundii	s__Clostridium_AP_scindens	s__Clostridium_AP_sp000509125	s__Clostridium_Q_sp900547735	s__Clostridium_Q_symbiosum	s__Collinsella_aerofaciens_J	s__Coprobacter_fastidiosus	s__Coprobacter_secundus	s__Coprobacter_sp900545915	s__Coprobacter_sp900555475	s__Daejeonella_soli	s__Dorea_A_longicatena_B	s__Dorea_formicigenerans	s__DUMB01_sp012840085	s__Duncaniella_dubosii	s__Duncaniella_muris	s__Dysgonomonas_mossii	s__Dysgonomonas_sp001261735	s__Dysosmobacter_sp000403435	s__Dysosmobacter_sp001916835	s__Dysosmobacter_sp014297375	s__Dysosmobacter_welbionis	s__Echinicola_strongylocentroti	s__Eggerthella_lenta	s__Eisenbergiella_massiliensis	s__Eisenbergiella_sp003478085	s__Eisenbergiella_sp900539715	s__Eisenbergiella_sp900548905	s__Eisenbergiella_tayi	s__Enterocloster_aldenensis	s__Enterocloster_asparagiformis	s__Enterocloster_bolteae	s__Enterocloster_citroniae	s__Enterocloster_clostridioformis	s__Enterocloster_clostridioformis_A	s__Enterocloster_lavalensis	s__Enterocloster_sp000155435	s__Enterocloster_sp001304855	s__Enterocloster_sp001517625	s__Enterocloster_sp005845215	s__Enterocloster_sp900538485	s__Enterocloster_sp900540675	s__Enterocloster_sp900549235	s__Enterocloster_sp900555045	s__Enterocloster_sp900759225	s__ER4_sp000765235	s__Erysipelatoclostridium_ramosum	s__Eubacterium_F_sp900539115	s__Eubacterium_G_sp900548465	s__Eubacterium_G_sp900552275	s__Eubacterium_G_sp900556905	s__Extibacter_muris	s__F0040_sp000318095	s__F082_sp902802535	s__F23_B02_sp004557075	s__Faecalimonas_sp000209385	s__Faecalimonas_sp900556835	s__Flavihumibacter_solisilvae	s__Flavobacterium_fluvii	s__Flavonifractor_massiliensis_A	s__Flavonifractor_plautii	s__Flavonifractor_sp000508885	s__Flavonifractor_sp002159265	s__Flavonifractor_sp002159455	s__Flavonifractor_sp002161215	s__Flavonifractor_sp900549795	s__Fusobacterium_A_sp900764925	s__Fusobacterium_B_sp900545035	s__GCA_900066755_sp902363085	s__Gemmiger_A_sp002160955	s__Gemmiger_qucibialis	s__Gemmiger_variabilis	s__Gemmiger_variabilis_C	s__Gordonibacter_pamelaeae	s__Gordonibacter_urolithinfaciens	s__Gracilibacillus_orientalis	s__Halobiforma_A_nitratireducens	s__Halodesulfovibrio_sp009914765	s__HGM11788_sp900760465	s__Hungatella_A_hathewayi_A	s__Hungatella_effluvii	s__Hungatella_sp005845265	s__Hydrogeniiclostridium_sp002160025	s__Intestinibacter_sp900553485	s__Intestinimonas_massiliensis	s__Intestinimonas_timonensis	s__JAAFHB01_sp903904515	s__JAAYEB01_sp012728995	s__JJ008_sp002342205	s__Lachnoclostridium_A_edouardi	s__Lachnoclostridium_B_sp900066765	s__Lawsonibacter_asaccharolyticus	s__Lawsonibacter_sp002160305	s__Lawsonibacter_sp002161175	s__Lawsonibacter_sp003478995	s__Lawsonibacter_sp900066645	s__Lawsonibacter_sp900066825	s__Lawsonibacter_sp900754605	s__Lawsonibacter_sp900764755	s__Lawsonibacter_sp902363045	s__Limosilactobacillus_fermentum_A	s__Marinilabilia_salmonicolor	s__Marseille_P3106_sp900169975	s__Marvinbryantia_sp900066075	s__Massilioclostridium_methylpentosum	s__Massilistercora_sp902406105	s__Mediterraneibacter_sp900541505	s__Methanobrevibacter_A_sp900766745	s__Muribaculum_arabinoxylanisolvens	s__Muribaculum_sp001701065	s__Muribaculum_sp009775095	s__Muricomes_contortus_B	s__Muricomes_oroticus	s__Muricomes_sp000509105	s__MWCK01_sp002070005	s__Negativibacillus_massiliensis	s__Negativibacillus_sp900547455	s__Neobittarella_massiliensis	s__NK3B98_sp900752305	s__NK3B98_sp900758315	s__Odoribacter_laneus	s__Odoribacter_massiliensis	s__Odoribacter_sp900544025	s__Odoribacter_splanchnicus	s__OF09_33XD_sp003481995	s__Olsenella_B_sp004557505	s__OM05_12_sp003438995	s__OM05_12_sp900760755	s__Ornithobacterium_rhinotracheale_A	s__Oxalobacter_sp900760095	s__Parabacteroides_acidifaciens	s__Parabacteroides_B_pacaensis	s__Parabacteroides_bouchesdurhonensis	s__Parabacteroides_chinchillae	s__Parabacteroides_distasonis	s__Parabacteroides_distasonis_A	s__Parabacteroides_faecis	s__Parabacteroides_goldsteinii	s__Parabacteroides_gordonii	s__Parabacteroides_johnsonii	s__Parabacteroides_massiliensis	s__Parabacteroides_merdae	s__Parabacteroides_sp002159645	s__Parabacteroides_sp003473295	s__Parabacteroides_sp003480915	s__Parabacteroides_sp011038785	s__Parabacteroides_sp014287585	s__Parabacteroides_sp900540715	s__Parabacteroides_sp900547435	s__Parabacteroides_sp900548175	s__Parabacteroides_sp900549585	s__Parabacteroides_sp900552465	s__Parabacteroides_sp900760525	s__Parabacteroides_timonensis	s__Paramuribaculum_sp900759835	s__Paraprevotella_clara	s__Paraprevotella_sp003477995	s__Paraprevotella_sp900546665	s__Paraprevotella_sp900548345	s__Paraprevotella_xylaniphila	s__Phil12_sp002633275	s__Phocaeicola_barnesiae	s__Phocaeicola_coprocola	s__Phocaeicola_coprophilus	s__Phocaeicola_dorei	s__Phocaeicola_ilei	s__Phocaeicola_massiliensis	s__Phocaeicola_mediterraneensis	s__Phocaeicola_paurosaccharolyticus	s__Phocaeicola_plebeius	s__Phocaeicola_plebeius_A	s__Phocaeicola_plebeius_B	s__Phocaeicola_salanitronis	s__Phocaeicola_sartorii	s__Phocaeicola_sp000432735	s__Phocaeicola_sp000434735	s__Phocaeicola_sp002161565	s__Phocaeicola_sp002161765	s__Phocaeicola_sp002493165	s__Phocaeicola_sp011959205	s__Phocaeicola_sp900066455	s__Phocaeicola_sp900540105	s__Phocaeicola_sp900541515	s__Phocaeicola_sp900542985	s__Phocaeicola_sp900544675	s__Phocaeicola_sp900546095	s__Phocaeicola_sp900546355	s__Phocaeicola_sp900546645	s__Phocaeicola_sp900551065	s__Phocaeicola_sp900551645	s__Phocaeicola_sp900552645	s__Phocaeicola_sp900553715	s__Phocaeicola_sp900554435	s__Phocaeicola_sp900556845	s__Phocaeicola_sp900557085	s__Phocaeicola_sp900751965	s__Phocaeicola_sp902388365	s__Phocaeicola_vulgatus	s__Porphyromonas_A_sp900541275	s__Prevotella_brunnea	s__Prevotella_buccalis	s__Prevotella_copri_A	s__Prevotella_disiens	s__Prevotella_lascolaii	s__Prevotella_pectinovora	s__Prevotella_sp000436595	s__Prevotella_sp000436915	s__Prevotella_sp000688375	s__Prevotella_sp002251365	s__Prevotella_sp002251435	s__Prevotella_sp002298815	s__Prevotella_sp002342415	s__Prevotella_sp002371715	s__Prevotella_sp002439605	s__Prevotella_sp003043945	s__Prevotella_sp004792655	s__Prevotella_sp013166515	s__Prevotella_sp013166545	s__Prevotella_sp013166605	s__Prevotella_sp900313215	s__Prevotella_sp900315765	s__Prevotella_sp900316015	s__Prevotella_sp900316295	s__Prevotella_sp900546535	s__Prevotella_sp900548745	s__Prevotella_sp900549175	s__Prevotella_sp900551275	s__Prevotella_sp900554045	s__Prevotella_sp900554545	s__Prevotella_sp900554695	s__Prevotella_sp900765465	s__Prevotella_sp900767615	s__Prevotella_sp900770395	s__Prevotella_stercorea	s__Prevotellamassilia_sp000437675	s__Prevotellamassilia_sp002933955	s__Prevotellamassilia_sp900539625	s__Prevotellamassilia_sp900540885	s__Prevotellamassilia_sp900543155	s__Prevotellamassilia_sp900752815	s__Proteiniphilum_acetatigenes	s__Pseudomonas_E_sp000282275	s__Pygmaiobacter_sp014287275	s__QAMI01_sp900551915	s__RC9_sp001915575	s__RC9_sp900546445	s__Robinsoniella_sp900539655	s__Roseburia_inulinivorans	s__Roseburia_sp003470905	s__Ruminococcus_A_sp004556655	s__Ruminococcus_B_gnavus	s__Ruminococcus_C_sp900765125	s__Ruminococcus_E_bromii_B	s__Ruthenibacterium_lactatiformans	s__Ruthenibacterium_sp003149955	s__Ruthenibacterium_sp900546885	s__Ruthenibacterium_sp900759375	s__Schaedlerella_sp004556565	s__Seonamhaeicola_sp001971785	s__SFDP01_sp004558185	s__Sporolactobacillus_sp900543345	s__Streptomyces_djakartensis	s__Streptomyces_griseoloalbus	s__Streptomyces_tendae	s__Succinivibrio_hippei_A	s__Tannerella_sp003033925	s__Tidjanibacter_inops_A	s__Tolumonas_sp008015085	s__Turicibacter_sp002311155	s__UBA11358_sp903872345	s__UBA11471_sp900547555	s__UBA11517_sp900555365	s__UBA1232_sp900544815	s__UBA12481_sp903851365	s__UBA1390_sp900764045	s__UBA1394_sp900554975	s__UBA1409_sp900760125	s__UBA1417_sp003531055	s__UBA1777_sp003150355	s__UBA3263_sp001689615	s__UBA3402_sp003478355	s__UBA5416_sp900539175	s__UBA5446_sp004553625	s__UBA5508_sp002409745	s__UBA6382_sp900557555	s__UBA7160_sp004557975	s__UBA7160_sp902363665	s__UBA7173_sp001915385	s__UBA7173_sp002491305	s__UBA7332_sp002471225	s__UBA945_sp900755905	s__UBA9475_sp900549885	s__UBA9502_sp003611875	s__UBA9502_sp900538475	s__UMGS1071_sp900541905	s__UMGS1071_sp900542375	s__UMGS1384_sp900551265	s__UMGS1477_sp900552205	s__UMGS1590_sp900759105	s__UMGS1840_sp900555525	s__UMGS1851_sp900555605	s__UMGS1975_sp900546685	s__UMGS2037_sp900557385	s__UMGS687_sp900545735	s__UMGS775_sp003343995	s__Veillonella_sp900757715	s__VFJJ01_sp009886115	s__Zag111_sp900555325
CM20_HKmB1_6178_CC1_plate6_5ngDNA_C8_HiSeq3000	0	5.67797274808439e-05	0	2.62060034486033e-05	0	8.73534057911958e-05	3.05736783103519e-05	2.40221888786733e-05	5.24120526190952e-05	0.000209648164754492	0.00014631694784197	0.000135397783548542	0.00117490334904128	0.009923347409965	8.51695912212658e-05	0.00154397153194488	0.000126662433825045	6.33312169125225e-05	4.36767028955979e-05	2.83898637404219e-05	3.49413531721006e-05	0	3.49413531721006e-05	3.49413531721006e-05	6.55150772043412e-05	0.000155052297565467	0	0.000150684622703718	0.000257692542511839	0.000133213968978612	0	0.000432399399816119	2.62060034486033e-05	3.49413531721006e-05	0	0.00159856739913391	0.000150684622703718	0.000524120480469064	0.000222751189339738	0.00190648817969491	0.222237994470349	0.000192177511029386	0.000417112514939054	0.000596187001383195	0.000286082406252261	0.000170339136720643	0.00271887488098616	0.0114651350816181	0.000312288455422753	0.000321023759424361	0.000161603786997146	0.000233670353633166	2.40221888786733e-05	0.000312288455422753	6.55150772043412e-05	3.27575386021706e-05	0.00585267846234145	0.0174444759777846	6.55150772043412e-05	0.000131030108686794	5.67797274808439e-05	0.000303553105699255	0.00409905876564208	0.000766526183825726	7.42503812059498e-05	9.60887555146931e-05	0.000117927084101548	0.00151994934306621	0.0082898386119371	0.000170339136720643	0.000421480189800803	5.24120526190952e-05	0	0.00110502064269708	0.000519752805607315	0.000716297945776561	0.00188901748024791	0.000432399399816119	0	3.05736783103519e-05	4.58605174655279e-05	1.96545140169246e-05	3.71252134639193e-05	0.000432399399816119	0.000923762295961123	0.00141512523782802	0.000231486539063236	0.01495053614643	3.71252134639193e-05	0.000676988917742712	0.013443689827949	0.00139765458410291	0.00290886857744562	0.00530890351357735	0.078633355937592	0.00398331549611046	0.00522810159721784	0.00229084320175368	3.49413531721006e-05	0.000294817755975758	0.000277347056528763	0.00517350573002881	0.00246991768819782	0.0767880151602396	0.0140682666930726	0.00010700791980812	0.213367255696184	0.00172522983295895	0.000113559454961688	0	0	0.00375182895704723	2.40221888786733e-05	0.000441134703817728	0	0	0	2.62060034486033e-05	3.71252134639193e-05	0	0.00224279882399634	0	0	2.62060034486033e-05	0.00145661812615368	0.000115743269531618	0.000353781298026532	0.000133213968978612	5.89635420507739e-05	0.00025114105308016	2.40221888786733e-05	0.00021838351447799	0.000113559454961688	0	0.000238038028494914	0	4.14928883256679e-05	0.000150684622703718	0.000305736920269185	0	0.000360332833180099	4.36767028955979e-05	2.18383743087433e-05	2.62060034486033e-05	0.000128846294116864	0	0	0	0	0	3.27575386021706e-05	0	5.67797274808439e-05	0	6.98827063442012e-05	0	6.98827063442012e-05	0	0.000672621242880963	0.000133213968978612	0.00046952456755815	2.40221888786733e-05	0.000299185430837507	4.14928883256679e-05	2.40221888786733e-05	2.62060034486033e-05	4.14928883256679e-05	0.000486995267005144	0	0	0	0	3.49413531721006e-05	6.55150772043412e-05	0	0	0	3.27575386021706e-05	0	0.00562119192327822	0	7.42503812059498e-05	3.49413531721006e-05	5.89635420507739e-05	0	2.40221888786733e-05	0.00531763881757896	0.00329103973921257	0	0.00398768317097221	0.000620209190261868	0.0215413509288567	0.000618025375691938	3.93090280338492e-05	0.000102640244946372	2.40221888786733e-05	0	0.000120110944393366	2.40221888786733e-05	4.36767028955979e-05	0	0	6.33312169125225e-05	0	0.000187809836167638	2.18383743087433e-05	0.00111593980699051	0.00032320761971618	0.000419296375230873	0	2.40221888786733e-05	1.74706994469946e-05	0	0	7.20665666360199e-05	0	0	2.18383743087433e-05	0.000764342323533908	0.00276036776931183	0	2.62060034486033e-05	2.18383743087433e-05	0	0	1.96545140169246e-05	0.000115743269531618	0	0	0	5.24120526190952e-05	0.000410561025507376	5.67797274808439e-05	2.18383743087433e-05	8.95372660830145e-05	2.40221888786733e-05	0	6.76988917742712e-05	4.80443777573466e-05	0.00173614904297427	1.96545140169246e-05	6.55150772043412e-05	2.40221888786733e-05	2.40221888786733e-05	0	0	0	2.18383743087433e-05	0	0	0	1.96545140169246e-05	0	0.000609290025968441	0	0.000803651351567757	0	3.93090280338492e-05	3.49413531721006e-05	0	0.000174706811582392	2.18383743087433e-05	0	0	2.18383743087433e-05	7.20665666360199e-05	1.96545140169246e-05	2.83898637404219e-05	9.60887555146931e-05	0.000735952459793486	0	4.58605174655279e-05	0	0	0.000462973078126471	3.93090280338492e-05	0.000150684622703718	5.45958671890252e-05	2.40221888786733e-05	0.000122294758963296	4.58605174655279e-05	0.000393090326060381	0	0	7.42503812059498e-05	0	0	0.000159419972427216	2.40221888786733e-05	2.18383743087433e-05	1.96545140169246e-05	1.96545140169246e-05	0.000877901778495596	0.000893188617650772	3.05736783103519e-05	4.36767028955979e-05	0.000958703694855113	0.000624576865123617	0.00145006659100012	0.0228188945685662	2.62060034486033e-05	1.96545140169246e-05	0.000495730616728642	1.74706994469946e-05	0.00042803172495437	1.74706994469946e-05	0	9.17210806529445e-05	3.05736783103519e-05	0.000393090326060381	0.000122294758963296	0.00170557531894203	0	0.00134742634605375	3.71252134639193e-05	5.24120526190952e-05	2.62060034486033e-05	0.000644231379140541	0.000198729000461065	0.000120110944393366	0.0011770872093331	0.000152868482995537	0.00977921427669296	6.98827063442012e-05	0.00155052302137656	0.000209648164754492	2.40221888786733e-05	0.000238038028494914	0.000652966728864039	2.62060034486033e-05	4.36767028955979e-05	0.00215544537248325	2.40221888786733e-05	1.74706994469946e-05	0.000382171161766954	3.05736783103519e-05	0.000207464350184562	0.00122294772679863	4.14928883256679e-05	7.42503812059498e-05	0.000181258346735959	6.76988917742712e-05	4.58605174655279e-05	1.5286839155176e-05	0.000141949272980221	7.42503812059498e-05	7.86180560676985e-05	7.20665666360199e-05	0	0.000447686238971295	0.00106789542923316	0	0.000122294758963296	0.0120241969152592	0.000185625975875819	0.098517175925264	1.74706994469946e-05	3.49413531721006e-05	3.93090280338492e-05	2.62060034486033e-05	2.62060034486033e-05	6.98827063442012e-05	0.00102858640119931	2.62060034486033e-05	0	3.71252134639193e-05	0	2.40221888786733e-05	2.83898637404219e-05	2.40221888786733e-05	0	0	2.83898637404219e-05	6.98827063442012e-05	8.29857309294472e-05	7.42503812059498e-05	2.18383743087433e-05	4.14928883256679e-05	0	5.67797274808439e-05	1.96545140169246e-05	6.76988917742712e-05	0.000421480189800803	0.00010700791980812	9.17210806529445e-05	0	0	0.000109191780099939	0.000150684622703718	8.08019163595172e-05	5.24120526190952e-05	0.00017689067187421	4.58605174655279e-05	3.71252134639193e-05	0.000100456430376442	2.18383743087433e-05	0	0	0	0	0.000122294758963296	1.96545140169246e-05	0.00010482410523819	2.83898637404219e-05	2.62060034486033e-05	0	0	2.62060034486033e-05	5.45958671890252e-05	0	0	0.0033369002566781	0.000268611752527155	4.36767028955979e-05	0.0021161363444494	3.27575386021706e-05	5.67797274808439e-05	4.80443777573466e-05	0	0	2.40221888786733e-05	0.000102640244946372	0	6.76988917742712e-05	1.96545140169246e-05	0.00488523946348473	0.00138455155951766	2.18383743087433e-05	0	2.40221888786733e-05	4.36767028955979e-05	0	4.14928883256679e-05	1.96545140169246e-05	0.000109191780099939	5.02281923272765e-05	6.98827063442012e-05	1.96545140169246e-05	3.27575386021706e-05	3.71252134639193e-05	0	2.40221888786733e-05	1.74706994469946e-05	1.96545140169246e-05	0	7.42503812059498e-05	7.86180560676985e-05	0	5.02281923272765e-05	0	5.45958671890252e-05	0	0	0	0	4.58605174655279e-05	5.45958671890252e-05	6.55150772043412e-05	5.45958671890252e-05	8.29857309294472e-05	7.42503812059498e-05	0	0.000111375594669869	0.000803651351567757	0	1.96545140169246e-05
