feature	s__Acetatifactor_sp900066565	s__Acutalibacter_sp900543305	s__Acutalibacter_sp900543555	s__Acutalibacter_sp900755895	s__Agathobacter_sp900550845	s__Agathobacter_sp900557055	s__Agathobaculum_butyriciproducens	s__Agathobaculum_sp900291975	s__Alistipes_A_ihumii	s__Alistipes_communis	s__Alistipes_dispar	s__Alistipes_finegoldii	s__Alistipes_onderdonkii	s__Alistipes_putredinis	s__Alistipes_senegalensis	s__Alistipes_shahii	s__Alistipes_sp002161445	s__Alistipes_sp900021155	s__Alistipes_sp900290115	s__Alistipes_sp900541585	s__Alistipes_sp900546065	s__Alistipes_sp902363575	s__Alloprevotella_tannerae	s__Amedibacillus_dolichus	s__Amulumruptor_caecigallinarius	s__An92_sp900199495	s__Anaerobutyricum_soehngenii	s__Anaerobutyricum_sp900554965	s__Anaeromassilibacillus_sp002159845	s__Anaerostipes_hadrus_B	s__Anaerostipes_sp900756035	s__Anaerotignum_sp001304995	s__Anaerotruncus_colihominis	s__Anaerotruncus_colihominis_A	s__Angelakisella_massiliensis	s__Arthrobacter_D_sp013116745	s__ASTD01_sp000403455	s__Azonexus_sp009469585	s__Bacteroides_acidifaciens	s__Bacteroides_acidifaciens_A	s__Bacteroides_bouchesdurhonensis	s__Bacteroides_caccae	s__Bacteroides_caecimuris	s__Bacteroides_cellulosilyticus	s__Bacteroides_clarus	s__Bacteroides_congonensis	s__Bacteroides_cutis	s__Bacteroides_eggerthii	s__Bacteroides_faecichinchillae	s__Bacteroides_faecis	s__Bacteroides_finegoldii	s__Bacteroides_fluxus	s__Bacteroides_fragilis	s__Bacteroides_fragilis_A	s__Bacteroides_gallinarum	s__Bacteroides_graminisolvens	s__Bacteroides_helcogenes	s__Bacteroides_heparinolyticus	s__Bacteroides_ihuae	s__Bacteroides_intestinalis	s__Bacteroides_intestinalis_A	s__Bacteroides_massiliensis_A	s__Bacteroides_ndongoniae	s__Bacteroides_neonati	s__Bacteroides_nordii	s__Bacteroides_oleiciplenus	s__Bacteroides_ovatus	s__Bacteroides_pyogenes	s__Bacteroides_pyogenes_A	s__Bacteroides_reticulotermitis	s__Bacteroides_rodentium	s__Bacteroides_salyersiae	s__Bacteroides_sp002160055	s__Bacteroides_sp002293435	s__Bacteroides_sp002307035	s__Bacteroides_sp002471185	s__Bacteroides_sp002491635	s__Bacteroides_sp003463205	s__Bacteroides_sp003545565	s__Bacteroides_sp003865075	s__Bacteroides_sp007097645	s__Bacteroides_sp007896885	s__Bacteroides_sp010500955	s__Bacteroides_sp010500965	s__Bacteroides_sp010500995	s__Bacteroides_sp010501015	s__Bacteroides_sp012113595	s__Bacteroides_sp014385165	s__Bacteroides_sp900066265	s__Bacteroides_sp900547205	s__Bacteroides_sp900552405	s__Bacteroides_sp900553815	s__Bacteroides_sp900555635	s__Bacteroides_sp900556215	s__Bacteroides_sp900556625	s__Bacteroides_sp900557355	s__Bacteroides_sp900755095	s__Bacteroides_sp900760255	s__Bacteroides_sp900761785	s__Bacteroides_sp900765785	s__Bacteroides_sp900765805	s__Bacteroides_sp900766195	s__Bacteroides_sp902362375	s__Bacteroides_sp902388495	s__Bacteroides_stercorirosoris	s__Bacteroides_stercoris	s__Bacteroides_thetaiotaomicron	s__Bacteroides_timonensis	s__Bacteroides_togonis	s__Bacteroides_uniformis	s__Bacteroides_xylanisolvens	s__Bacteroides_zoogleoformans	s__Bariatricus_comes	s__Barnesiella_intestinihominis	s__Barnesiella_sp002159975	s__Barnesiella_sp003150885	s__Bifidobacterium_longum	s__Bilophila_sp900550745	s__Blautia_A_hydrogenotrophica	s__Blautia_A_schinkii_A	s__Blautia_A_sp900551075	s__Blautia_coccoides	s__Blautia_coccoides_A	s__Blautia_hominis	s__Blautia_sp001304935	s__Blautia_sp900543715	s__Blautia_sp900555025	s__Butyricicoccus_sp900547195	s__Butyricimonas_faecalis	s__Butyricimonas_faecihominis	s__Butyricimonas_paravirosa	s__Butyricimonas_sp003479425	s__Butyricimonas_sp900761485	s__Butyricimonas_virosa	s__Butyrivibrio_A_sp900543865	s__CAG_110_sp900752285	s__CAG_170_sp000432135	s__CAG_170_sp900556635	s__CAG_196_sp002102975	s__CAG_238_sp900754805	s__CAG_245_sp900761475	s__CAG_269_sp900556945	s__CAG_269_sp900754285	s__CAG_272_sp900556615	s__CAG_279_sp900544305	s__CAG_279_sp900548875	s__CAG_279_sp900550025	s__CAG_313_sp900760745	s__CAG_462_sp900765575	s__CAG_485_sp002491945	s__CAG_56_sp004793585	s__CAG_56_sp900752065	s__CAG_590_sp900544905	s__CAG_617_sp000431275	s__CAG_617_sp000438115	s__CAG_81_sp000435795	s__CAG_81_sp900066535	s__CAG_81_sp900066785	s__CAG_81_sp900541255	s__Catenibacillus_scindens	s__Catenibacillus_sp900553975	s__Catenibacillus_sp902363555	s__Christensenella_minuta	s__Clostridium_AP_scindens	s__Clostridium_AP_sp000509125	s__Clostridium_AQ_sp000165065	s__Clostridium_Q_sp000435655	s__Clostridium_Q_sp900547735	s__Clostridium_Q_symbiosum	s__Collinsella_aerofaciens_J	s__Coprobacter_fastidiosus	s__Coprobacter_secundus	s__Coprobacter_sp900545915	s__Coprobacter_sp900555475	s__Dialister_sp900555245	s__Dielma_fastidiosa	s__Dielma_sp001305055	s__Dorea_A_longicatena_B	s__Dorea_formicigenerans	s__DUMB01_sp012840085	s__Duncaniella_dubosii	s__Duncaniella_muris	s__Dysgonomonas_mossii	s__Dysgonomonas_sp001261735	s__Dysosmobacter_sp000403435	s__Dysosmobacter_sp001916835	s__Dysosmobacter_sp014297375	s__Dysosmobacter_welbionis	s__Echinicola_strongylocentroti	s__Eggerthella_lenta	s__Eisenbergiella_massiliensis	s__Eisenbergiella_sp003478085	s__Eisenbergiella_sp900539715	s__Eisenbergiella_sp900548905	s__Eisenbergiella_tayi	s__Enterocloster_aldenensis	s__Enterocloster_asparagiformis	s__Enterocloster_bolteae	s__Enterocloster_citroniae	s__Enterocloster_clostridioformis	s__Enterocloster_clostridioformis_A	s__Enterocloster_lavalensis	s__Enterocloster_sp000155435	s__Enterocloster_sp001304855	s__Enterocloster_sp001517625	s__Enterocloster_sp005845215	s__Enterocloster_sp900538485	s__Enterocloster_sp900540675	s__Enterocloster_sp900549235	s__Enterocloster_sp900555045	s__Enterocloster_sp900759225	s__ER4_sp000765235	s__Erysipelatoclostridium_ramosum	s__Eubacterium_F_sp900539115	s__Eubacterium_G_sp900548465	s__Eubacterium_G_sp900552275	s__Eubacterium_G_sp900556905	s__Eubacterium_I_ramulus	s__Eubacterium_I_sp900066595	s__Extibacter_muris	s__F0040_sp000318095	s__F082_sp902802535	s__F23_B02_sp004557075	s__Faecalimonas_phoceensis	s__Faecalimonas_sp000209385	s__Faecalimonas_sp900556835	s__Flavobacterium_fluvii	s__Flavonifractor_massiliensis_A	s__Flavonifractor_plautii	s__Flavonifractor_sp000508885	s__Flavonifractor_sp002159265	s__Flavonifractor_sp002159455	s__Flavonifractor_sp002161215	s__Flavonifractor_sp900549795	s__Fournierella_massiliensis	s__Fusobacterium_A_sp900764925	s__Fusobacterium_B_sp900545035	s__Gabonibacter_massiliensis	s__GCA_900066755_sp902363085	s__Gemmiger_A_sp002160955	s__Gemmiger_qucibialis	s__Gemmiger_variabilis_C	s__Gordonibacter_pamelaeae	s__Gordonibacter_urolithinfaciens	s__H1_sp001653155	s__Halobiforma_A_nitratireducens	s__Halodesulfovibrio_sp009914765	s__HGM11788_sp900760465	s__Hungatella_A_hathewayi_A	s__Hungatella_effluvii	s__Hungatella_sp005845265	s__Hydrogeniiclostridium_sp002160025	s__Intestinibacter_sp900553485	s__Intestinimonas_massiliensis	s__Intestinimonas_timonensis	s__JAAFHB01_sp903904515	s__JAAYEB01_sp012728995	s__Lachnoclostridium_A_edouardi	s__Lachnoclostridium_A_sp002160755	s__Lachnoclostridium_B_sp900066765	s__Lawsonibacter_asaccharolyticus	s__Lawsonibacter_sp002160305	s__Lawsonibacter_sp002161175	s__Lawsonibacter_sp003478995	s__Lawsonibacter_sp900066645	s__Lawsonibacter_sp900066825	s__Lawsonibacter_sp900754605	s__Lawsonibacter_sp902363045	s__Limosilactobacillus_fermentum_A	s__Longicatena_caecimuris	s__Marinilabilia_salmonicolor	s__Marseille_P3106_sp900169975	s__Marvinbryantia_sp900066075	s__Massilioclostridium_methylpentosum	s__Massiliomicrobiota_sp002160815	s__Massiliomicrobiota_sp002160865	s__Mediterraneibacter_sp900541505	s__Methanobrevibacter_A_sp900766745	s__Muribaculum_arabinoxylanisolvens	s__Muribaculum_sp001701065	s__Muribaculum_sp009775095	s__Muricomes_contortus_B	s__Muricomes_oroticus	s__Muricomes_sp000509105	s__MWCK01_sp002070005	s__Negativibacillus_massiliensis	s__Negativibacillus_sp900547455	s__Neobittarella_massiliensis	s__NK3B98_sp900752305	s__NK3B98_sp900758315	s__Odoribacter_laneus	s__Odoribacter_massiliensis	s__Odoribacter_sp900544025	s__Odoribacter_splanchnicus	s__OF09_33XD_sp003481995	s__Olsenella_B_sp004557505	s__OM05_12_sp003438995	s__OM05_12_sp900760755	s__Ornithobacterium_rhinotracheale_A	s__Oxalobacter_sp900760095	s__Parabacteroides_acidifaciens	s__Parabacteroides_B_pacaensis	s__Parabacteroides_bouchesdurhonensis	s__Parabacteroides_chinchillae	s__Parabacteroides_distasonis	s__Parabacteroides_distasonis_A	s__Parabacteroides_faecis	s__Parabacteroides_goldsteinii	s__Parabacteroides_gordonii	s__Parabacteroides_johnsonii	s__Parabacteroides_massiliensis	s__Parabacteroides_merdae	s__Parabacteroides_sp002159645	s__Parabacteroides_sp003473295	s__Parabacteroides_sp003480915	s__Parabacteroides_sp004562445	s__Parabacteroides_sp011038785	s__Parabacteroides_sp014287585	s__Parabacteroides_sp900540715	s__Parabacteroides_sp900541965	s__Parabacteroides_sp900547435	s__Parabacteroides_sp900548175	s__Parabacteroides_sp900549585	s__Parabacteroides_sp900552465	s__Parabacteroides_sp900760525	s__Parabacteroides_timonensis	s__Paramuribaculum_sp001689565	s__Paramuribaculum_sp900759835	s__Paraprevotella_clara	s__Paraprevotella_sp003477995	s__Paraprevotella_sp900546665	s__Paraprevotella_sp900548345	s__Paraprevotella_xylaniphila	s__Phil12_sp002633275	s__Phocaeicola_barnesiae	s__Phocaeicola_coprocola	s__Phocaeicola_coprophilus	s__Phocaeicola_dorei	s__Phocaeicola_ilei	s__Phocaeicola_massiliensis	s__Phocaeicola_mediterraneensis	s__Phocaeicola_paurosaccharolyticus	s__Phocaeicola_plebeius	s__Phocaeicola_plebeius_A	s__Phocaeicola_plebeius_B	s__Phocaeicola_salanitronis	s__Phocaeicola_sartorii	s__Phocaeicola_sp000432735	s__Phocaeicola_sp000434735	s__Phocaeicola_sp002161565	s__Phocaeicola_sp002161765	s__Phocaeicola_sp002493165	s__Phocaeicola_sp011959205	s__Phocaeicola_sp900066445	s__Phocaeicola_sp900066455	s__Phocaeicola_sp900540105	s__Phocaeicola_sp900541515	s__Phocaeicola_sp900542985	s__Phocaeicola_sp900544075	s__Phocaeicola_sp900544675	s__Phocaeicola_sp900546095	s__Phocaeicola_sp900546355	s__Phocaeicola_sp900546645	s__Phocaeicola_sp900551065	s__Phocaeicola_sp900551445	s__Phocaeicola_sp900551645	s__Phocaeicola_sp900552645	s__Phocaeicola_sp900553715	s__Phocaeicola_sp900554435	s__Phocaeicola_sp900556845	s__Phocaeicola_sp900557085	s__Phocaeicola_sp900751965	s__Phocaeicola_sp902388365	s__Phocaeicola_vulgatus	s__Porphyromonas_A_sp004555765	s__Porphyromonas_A_sp900541275	s__Prevotella_brunnea	s__Prevotella_buccalis	s__Prevotella_copri_A	s__Prevotella_dentasini	s__Prevotella_disiens	s__Prevotella_hominis	s__Prevotella_lascolaii	s__Prevotella_pectinovora	s__Prevotella_rara	s__Prevotella_sp000436595	s__Prevotella_sp000479005	s__Prevotella_sp000688375	s__Prevotella_sp002251365	s__Prevotella_sp002251385	s__Prevotella_sp002251435	s__Prevotella_sp002298815	s__Prevotella_sp002342415	s__Prevotella_sp002439605	s__Prevotella_sp002933775	s__Prevotella_sp003043945	s__Prevotella_sp003932845	s__Prevotella_sp004792655	s__Prevotella_sp013166515	s__Prevotella_sp013166545	s__Prevotella_sp013166605	s__Prevotella_sp900313215	s__Prevotella_sp900315765	s__Prevotella_sp900316015	s__Prevotella_sp900316295	s__Prevotella_sp900546535	s__Prevotella_sp900548745	s__Prevotella_sp900549175	s__Prevotella_sp900551275	s__Prevotella_sp900553965	s__Prevotella_sp900554045	s__Prevotella_sp900554545	s__Prevotella_sp900554695	s__Prevotella_sp900765465	s__Prevotella_sp900767615	s__Prevotella_sp900770395	s__Prevotella_stercorea	s__Prevotellamassilia_sp000437675	s__Prevotellamassilia_sp002933955	s__Prevotellamassilia_sp900539625	s__Prevotellamassilia_sp900540885	s__Prevotellamassilia_sp900543155	s__Prevotellamassilia_sp900752815	s__Proteiniphilum_acetatigenes	s__Pseudoflavonifractor_capillosus	s__Pygmaiobacter_sp014287275	s__QAMI01_sp900551915	s__QANG01_sp003150145	s__RC9_sp001915575	s__RC9_sp002298075	s__RC9_sp009774765	s__RC9_sp900544195	s__RC9_sp900546445	s__Robinsoniella_sp900539655	s__Roseburia_inulinivorans	s__Roseburia_sp003470905	s__Ruminococcus_A_sp004556655	s__Ruminococcus_B_gnavus	s__Ruminococcus_C_sp900765125	s__Ruminococcus_E_bromii_B	s__Ruthenibacterium_lactatiformans	s__Ruthenibacterium_sp003149955	s__Ruthenibacterium_sp900546885	s__Ruthenibacterium_sp900759375	s__Schaedlerella_glycyrrhizinilytica	s__Schaedlerella_sp004556565	s__Sellimonas_intestinalis	s__Seonamhaeicola_sp001971785	s__SFDP01_sp004558185	s__Streptococcus_sp900550895	s__Streptomyces_griseoloalbus	s__Streptomyces_tendae	s__Succinivibrio_hippei_A	s__Tannerella_sp003033925	s__Tidjanibacter_inops_A	s__Tolumonas_sp008015085	s__Turicibacter_sp002311155	s__UBA11358_sp903872345	s__UBA11471_sp900547555	s__UBA11517_sp900555365	s__UBA1232_sp900544815	s__UBA1234_sp900753135	s__UBA1390_sp002305315	s__UBA1390_sp900764045	s__UBA1394_sp900554975	s__UBA1409_sp900760125	s__UBA1417_sp003531055	s__UBA1777_sp003150355	s__UBA3263_sp001689615	s__UBA3402_sp003478355	s__UBA5416_sp900539175	s__UBA5446_sp004553625	s__UBA5508_sp002409745	s__UBA6382_sp900557555	s__UBA7160_sp004557975	s__UBA7160_sp902363665	s__UBA7173_sp001915385	s__UBA7173_sp002491305	s__UBA8389_sp012718945	s__UBA945_sp900755905	s__UBA9475_sp900549885	s__UBA9502_sp003611875	s__UBA9502_sp900538475	s__UCG_010_sp003150115	s__UMGS1071_sp900541905	s__UMGS1071_sp900542375	s__UMGS1384_sp900551265	s__UMGS1387_sp900551295	s__UMGS1477_sp900552205	s__UMGS1590_sp900759105	s__UMGS1840_sp900555525	s__UMGS1851_sp900555605	s__UMGS1975_sp900546685	s__UMGS2037_sp900557385	s__UMGS263_sp900540535	s__UMGS687_sp900545735	s__UMGS775_sp003343995	s__Veillonella_sp900757715	s__VFJJ01_sp009886115	s__Zag111_sp900555325
CM20_HKfB1_C1_5798_CC1_plate6_5ngDNA_B2_HiSeq3000	2.39690874234446e-05	3.48640698401779e-05	0	5.01171082769201e-05	5.01171082769201e-05	3.48640698401779e-05	8.71602376537603e-05	0.000119845311010592	0.000117666314527245	0.000159067373817463	0	0.000429264009658815	0.00481560164861734	0.00842839244637533	9.15182306204536e-05	0.000268017639358005	0	9.36972271038003e-05	0	1.74320349200889e-05	3.48640698401779e-05	0.000156888377334116	4.14011223435335e-05	6.31911502303157e-05	9.58762235871469e-05	0.000311597758184885	6.97281396803557e-05	0.000124203303977285	1.52530384367423e-05	6.10121537469691e-05	0.000270196635841352	2.17900278867822e-05	0.00082802200549746	2.39690874234446e-05	7.1907199217018e-05	0	0	2.39690874234446e-05	0.00285449693194089	0.000416190030758735	0.000461949146068961	0.000629732505819811	0.00463474424691309	0.256115922923136	0.000135098349447334	0.00115923079508578	0.000723429732923611	0.000324671800138281	0.000228795576551134	0.00322710684387274	0.00758075940947444	0.000329029793104974	0.000320313807171588	0.000217900531081085	0.000189573450690947	1.96110314034356e-05	0.000366072859428499	5.44751012436134e-05	3.92221258601868e-05	0.00733888979096991	0.0213346406992763	9.36972271038003e-05	8.4981178117098e-05	6.53701467136624e-05	0.000193931443657641	0.00581576506988566	0.0460358445848394	0.000119845311010592	0.000102413276090503	0.000178678405220898	0.000758293865817105	0.00133137221085664	9.36972271038003e-05	0.000414011034275388	4.14011223435335e-05	1.52530384367423e-05	0.000509887257862535	0.0124551942153554	0.00120498991039601	0.00273683061741364	0.00406384483530359	3.05060768734845e-05	4.79381117935735e-05	3.70430663235245e-05	3.92221258601868e-05	4.35801188268802e-05	0.000470665132002348	0.00158631587131457	0.00148390259522406	0.000318134747634925	0.0167609086061102	6.10121537469691e-05	0.00121152696289936	0.0151636977523789	0.0014098163995237	0.0153009750983096	0.0361518766236302	0.0936078879327165	0.00426867132443128	0.00572642589880187	0.00330773002902315	2.61480839067912e-05	0.00462820719440974	0.000226616580067787	0.00553685244811092	0.00309200849442541	0.0814882605629694	0.0159263496111627	0.000102413276090503	0.00201775887745673	0.012498774271129	0.000135098349447334	5.01171082769201e-05	0.00544751321397381	2.39690874234446e-05	0.00038568395388525	0	2.61480839067912e-05	0.000104592272573849	0	2.17900278867822e-05	7.8444188667058e-05	5.66541607802758e-05	1.74320349200889e-05	0.00280002176764396	0	0	5.66541607802758e-05	0.000305060768734845	3.05060768734845e-05	0	0.000102413276090503	5.22961047602668e-05	0.000148172328347414	0	0.000222258524047778	8.28021816337513e-05	2.83270803901379e-05	0.000165604426320818	2.61480839067912e-05	0	0	1.96110314034356e-05	3.05060768734845e-05	0.00014381433538072	0.000440159055128864	0	0.000268017639358005	0	0	0	2.17900278867822e-05	0.00014381433538072	2.39690874234446e-05	2.17900278867822e-05	0.00213324619550062	0	0.000113308258507236	4.14011223435335e-05	8.9339234137107e-05	0	5.66541607802758e-05	4.79381117935735e-05	7.62651921837114e-05	0	2.61480839067912e-05	0	6.10121537469691e-05	6.31911502303157e-05	0	0	3.05060768734845e-05	3.05060768734845e-05	0.000594868435979633	7.8444188667058e-05	0.00305278643161854	5.66541607802758e-05	4.35801188268802e-05	2.39690874234446e-05	0	2.61480839067912e-05	6.97281396803557e-05	0	2.61480839067912e-05	0	2.39690874234446e-05	0.000183036461240907	0.0051838535675825	0	9.36972271038003e-05	5.01171082769201e-05	8.4981178117098e-05	2.17900278867822e-05	2.61480839067912e-05	0.0119714550413997	0.00448439285902902	0	0.00268017651968668	0.000697281712070136	0.0631715421624181	0.0014316064904638	0.000185215457724254	9.80552200704936e-05	2.83270803901379e-05	2.17900278867822e-05	0.000226616580067787	0.00013727734593068	8.4981178117098e-05	2.39690874234446e-05	0	0.000159067373817463	2.61480839067912e-05	0.000363893862945152	0	0.00277169475030714	0.000400936992321992	0.000472844128485695	0	2.61480839067912e-05	3.26850733568312e-05	5.01171082769201e-05	2.83270803901379e-05	3.70430663235245e-05	0	3.70430663235245e-05	0.000213542538114392	0	8.4981178117098e-05	0.00221386938065103	0.00832597917028483	2.61480839067912e-05	4.79381117935735e-05	4.14011223435335e-05	0	0	0	2.61480839067912e-05	2.17900278867822e-05	1.96110314034356e-05	1.96110314034356e-05	4.35801188268802e-05	2.39690874234446e-05	0.000333387786071668	6.53701467136624e-05	2.17900278867822e-05	2.39690874234446e-05	0	0.000154709380850769	0	0	3.92221258601868e-05	3.05060768734845e-05	5.44751012436134e-05	5.88331572636224e-05	3.26850733568312e-05	2.83270803901379e-05	1.96110314034356e-05	0.000257122593887956	4.79381117935735e-05	2.39690874234446e-05	5.22961047602668e-05	1.96110314034356e-05	3.48640698401779e-05	4.57591153102268e-05	0.00392656748937291	4.14011223435335e-05	0.00145993357085393	0.000220079527564432	3.70430663235245e-05	0	2.39690874234446e-05	0.000167783422804165	3.05060768734845e-05	5.88331572636224e-05	0.000220079527564432	1.52530384367423e-05	0	4.14011223435335e-05	2.39690874234446e-05	4.57591153102268e-05	0.000122024307493938	0.000788799942690589	3.70430663235245e-05	4.35801188268802e-05	2.83270803901379e-05	2.83270803901379e-05	0.000424906016692121	6.31911502303157e-05	0.000285449674278094	5.88331572636224e-05	1.96110314034356e-05	2.39690874234446e-05	3.26850733568312e-05	0.000374788908415201	4.57591153102268e-05	3.05060768734845e-05	6.53701467136624e-05	0	2.17900278867822e-05	0.000161246370300809	0	0	0.000106771269057196	4.57591153102268e-05	0.000658059586209949	0.000893392152211123	2.17900278867822e-05	3.48640698401779e-05	0.00101977445267175	0.000546930324186059	0.00162771693060478	0.0186065261308494	2.17900278867822e-05	0	0.000671133628163344	2.83270803901379e-05	0	0.000350819820991757	0	1.74320349200889e-05	5.44751012436134e-05	0.000167783422804165	3.48640698401779e-05	0.000154709380850769	8.71602376537603e-05	0.00191752466090289	0	2.61480839067912e-05	0.00176063628356877	7.8444188667058e-05	2.17900278867822e-05	4.79381117935735e-05	0.000642806547773206	0.000398757995838646	0.000111129262023889	0.000538214275199357	0.00010023421655384	0.0079991283736632	0.000165604426320818	0.00120281091391266	0.000169962419287512	0	0.00025494359740461	0.000475023124969041	1.74320349200889e-05	5.22961047602668e-05	0.00141635345202705	1.74320349200889e-05	3.92221258601868e-05	0.000470665132002348	0	0.000139456342414027	0.000695102715586789	0	3.26850733568312e-05	0.00010023421655384	0.000183036461240907	7.8444188667058e-05	0	6.31911502303157e-05	0	0.000174320412254205	8.71602376537603e-05	0.000128561296943978	0	2.39690874234446e-05	0	0.000573078408092851	0.000919540236117914	0	7.8444188667058e-05	0.00704472406770511	0.000104592272573849	0.0643612790343774	3.26850733568312e-05	6.31911502303157e-05	0	5.44751012436134e-05	5.01171082769201e-05	1.96110314034356e-05	2.83270803901379e-05	0	3.26850733568312e-05	0.00115487280211909	2.83270803901379e-05	2.17900278867822e-05	0	3.92221258601868e-05	0	0	1.96110314034356e-05	2.83270803901379e-05	5.01171082769201e-05	0	0	0	0	9.80552200704936e-05	9.15182306204536e-05	3.48640698401779e-05	4.35801188268802e-05	4.79381117935735e-05	2.39690874234446e-05	7.1907199217018e-05	2.61480839067912e-05	0.000102413276090503	0.000546930324186059	0.000115487254990583	0.000113308258507236	2.61480839067912e-05	3.05060768734845e-05	2.39690874234446e-05	3.70430663235245e-05	0.000183036461240907	7.1907199217018e-05	0	0.000102413276090503	2.83270803901379e-05	5.01171082769201e-05	9.36972271038003e-05	4.57591153102268e-05	1.96110314034356e-05	3.92221258601868e-05	0	2.39690874234446e-05	0.000130740293427325	2.39690874234446e-05	1.74320349200889e-05	9.58762235871469e-05	4.35801188268802e-05	0.000117666314527245	0	0	0	0	3.92221258601868e-05	0	3.05060768734845e-05	0	0	0.00459988017707292	0.000211363541631045	2.39690874234446e-05	0.00153401970350098	0	9.58762235871469e-05	0	4.14011223435335e-05	0.000130740293427325	0	0	0.000159067373817463	6.75491431970091e-05	7.1907199217018e-05	2.61480839067912e-05	0.00825625103060447	0.000688565663083433	2.17900278867822e-05	1.30740419533956e-05	0	8.28021816337513e-05	0	0	2.17900278867822e-05	0	9.58762235871469e-05	6.31911502303157e-05	6.31911502303157e-05	0	6.97281396803557e-05	0	3.05060768734845e-05	2.39690874234446e-05	2.17900278867822e-05	3.70430663235245e-05	0.000161246370300809	8.4981178117098e-05	6.31911502303157e-05	0	0.000150351387884076	5.66541607802758e-05	2.83270803901379e-05	0	0	2.39690874234446e-05	4.14011223435335e-05	0	0	6.97281396803557e-05	0.000117666314527245	8.06231851504047e-05	5.66541607802758e-05	9.58762235871469e-05	8.9339234137107e-05	2.61480839067912e-05	0	0.000104592272573849	0.000579615397542891	3.05060768734845e-05	2.61480839067912e-05
