feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz138.110602102998_rt1743.564	Category	Plus	-0.160918327603177	0.0686846392332127	45	45	0.0243819368489979	0.0992749871701867
mz158.086839963735_rt732.11	Metabolomics_Round	R3	0.522245132252422	0.22363462496923	45	45	0.0243815385264771	0.0992749871701867
mz108.517620194561_rt1746.022	Metabolomics_Round	R3	-0.350315132943365	0.0950929024088154	45	45	0.0244729552459367	0.0993094830197109
mz274.293605795571_rt1267.021	Category	Plus	1.07383074502515	0.458679161731555	45	45	0.0244748498962543	0.0993094830197109
mz191.04047646912_rt310.318	Metabolomics_Round	R3	0.967276686788145	0.268650178467839	45	45	0.0244262518680114	0.0993094830197109
mz277.154204758211_rt1755.995	Metabolomics_Round	R3	0.819825946294511	0.229050512850398	45	45	0.0244263990118337	0.0993094830197109
mz465.31871145611_rt1718.824	Metabolomics_Round	R3	2.23893795222602	0.636009657884774	45	45	0.024402103986566	0.0993094830197109
mz771.848605714522_rt772.291	Metabolomics_Round	R3	0.371011329189464	0.105801551432538	45	45	0.0244897185126607	0.0993094830197109
mz275.106359442391_rt819.8195	Category	Plus	-0.42587136472838	0.181945531529408	45	45	0.0244700049307884	0.0993094830197109
mz798.41653278472_rt270.9215	Category	Plus	-0.211694062221165	0.0907123595439676	45	45	0.0244722507493018	0.0993094830197109
mz250.155403548277_rt763.3665	Metabolomics_Round	R3	0.610930521064798	0.172397790423919	45	45	0.0244551086287873	0.0993094830197109
mz243.9294943603_rt260.82	Metabolomics_Round	R3	0.309519470478656	0.0812213824981622	45	45	0.0244834891449497	0.0993094830197109
mz450.664866675603_rt270.41	Metabolomics_Round	R3	0.173617399762991	0.0744204353938453	45	45	0.0245160222049239	0.0993758500402264
mz186.981097819506_rt1745.6805	Category	Plus	-0.181208811934229	0.0774679008988574	45	45	0.0245604186862731	0.0994652381861382
mz280.389268928657_rt1440.665	Category	Plus	1.17813120892311	0.503450043835212	45	45	0.0245513711419965	0.0994652381861382
mz292.100528778095_rt275.927	Category	Plus	-0.160828794367894	0.0687482199061333	45	45	0.0245679138319761	0.0994652381861382
mz687.823321588472_rt260.285	Metabolomics_Round	R3	0.424840040370229	0.116876888126943	45	45	0.0246725996482194	0.0998486428499367
mz259.151941730529_rt819.2715	Category	Plus	-0.575678408580742	0.246549835622212	45	45	0.024722795157089	0.100011307269778
mz306.16053453518_rt740.365	Category	Plus	-0.15150308361565	0.0650485397800319	45	45	0.0247392362227643	0.100037348252181
mz177.039453532385_rt309.321	Metabolomics_Round	R3	-1.1699599970608	0.321639139251199	45	45	0.0247709673462481	0.100125171165109
mz99.5122287630366_rt1746.146	Metabolomics_Round	R3	-0.409364469503265	0.116123333330669	45	45	0.0248075198395746	0.100191921807652
mz205.066601050202_rt647.796	Metabolomics_Round	R3	0.398533593373582	0.114730116227247	45	45	0.0248030697752683	0.100191921807652
mz364.342487773823_rt1477.043	Category	Plus	0.450616526898982	0.193666802618826	45	45	0.0248743973976764	0.100382170729652
mz241.154748949812_rt336.683	Metabolomics_Round	R3	0.64605420631127	0.192414440518938	45	45	0.0248747019068079	0.100382170729652
mz335.222237760172_rt1005.8305	Metabolomics_Round	R3	-0.72314172986934	0.310892420760877	45	45	0.0249178883133402	0.100475356102178
mz424.26371097867_rt1685.469	Category	Plus	-0.401588544914608	0.172645937676365	45	45	0.0249142276625569	0.100475356102178
mz229.235758401149_rt1263.9915	Category	Plus	1.73282946528937	0.743680891965864	45	45	0.0249768363702917	0.100672456147891
mz521.504362387509_rt1458.749	Category	Plus	1.34887824575019	0.578908734656397	45	45	0.0250206278291027	0.100739658515199
mz184.985663989829_rt1745.584	Category	Plus	-0.171553374526734	0.073602841836285	45	45	0.0250237311751755	0.100739658515199
mz287.900295822496_rt271.943	Category	Plus	-0.165598173636239	0.0712394102469974	45	45	0.0250052765265208	0.100739658515199
mz248.12757294714_rt1118.106	Metabolomics_Round	R3	0.425025650920954	0.182918149362183	45	45	0.0250609809007471	0.100849017709244
mz693.476281035335_rt1688.884	Metabolomics_Round	R3	-1.14052214724525	0.325601244982039	45	45	0.025099910171904	0.100965044939276
mz458.088827635433_rt280.5295	Category	Plus	-0.156935817058177	0.067347890577291	45	45	0.0251436855565878	0.101100464642492
mz250.178141557155_rt1177.967	Category	Plus	-0.599059722895252	0.258018667046349	45	45	0.0251680959009701	0.101157941724156
mz252.232557145615_rt1616.59	Metabolomics_Round	R3	-0.945276023605538	0.28559788427628	45	45	0.0252017783531563	0.10125262496246
mz274.177706470283_rt1674.534	Metabolomics_Round	R3	-0.840394961916696	0.250406918357535	45	45	0.0252650956822316	0.101404045950834
mz343.861954866901_rt271.819	Category	Plus	-0.158928817282933	0.0685023057535159	45	45	0.0252698882509479	0.101404045950834
mz432.918201812381_rt1727.1045	Metabolomics_Round	R3	-0.329309832984857	0.0941148680304838	45	45	0.0252565279729876	0.101404045950834
mz532.280279801547_rt1292.041	Metabolomics_Round	R3	0.50069665684714	0.143086485057636	45	45	0.0253154717885294	0.101546216560487
mz854.892354947104_rt260.292	Metabolomics_Round	R3	0.167440625060686	0.0722137418655724	45	45	0.0253512943499449	0.101649135324558
mz303.249028777153_rt1439.844	Category	Plus	1.54170184460886	0.663500932259187	45	45	0.0253851285497505	0.101744002203409
mz634.875812529593_rt260.317	Metabolomics_Round	R3	0.200405148416845	0.0604909220545914	45	45	0.0254008935601405	0.101766400481332
mz175.02404747128_rt530.7785	Metabolomics_Round	R3	0.484464301252548	0.142930963388223	45	45	0.0254366146623889	0.101868701090865
mz624.925141903214_rt260.0835	Category	Plus	-0.178514186207951	0.0768423740344177	45	45	0.0254566350902204	0.101908066814333
mz352.233140161485_rt1302.69	Category	Plus	0.723010855215941	0.311523711682657	45	45	0.0255341168491668	0.102019853695059
mz337.314578308728_rt1610.809	Category	Plus	-0.64732234336982	0.279590158213156	45	45	0.0255559733506124	0.102019853695059
mz559.396987437049_rt1569.281	Category	Plus	0.630797784994393	0.272423292065286	45	45	0.0255408900719952	0.102019853695059
mz328.961449518573_rt292.376	Metabolomics_Round	R3	-1.89973790759437	0.532812115574072	45	45	0.0255527911492337	0.102019853695059
mz342.199506123166_rt1240.9225	Metabolomics_Round	R3	-0.378758179429672	0.163558378446735	45	45	0.025527059723507	0.102019853695059
mz535.871793590122_rt259.7945	Metabolomics_Round	R3	0.146018273938962	0.0630582166327945	45	45	0.0255346281356763	0.102019853695059
mz641.191465635057_rt761.618	Metabolomics_Round	R3	0.710021464457806	0.203688446546857	45	45	0.0255516722217323	0.102019853695059
mz385.096467669221_rt747.784	Metabolomics_Round	R3	0.549768695244401	0.159820507043593	45	45	0.0255750030799478	0.102055080127485
mz446.670649846567_rt270.434	Metabolomics_Round	R3	0.171747989786474	0.0742084696724053	45	45	0.0256073147149127	0.102143257737985
mz294.218474789349_rt1061.727	Metabolomics_Round	R3	-0.396869064713341	0.171494411353943	45	45	0.0256204107299936	0.102154747727247
mz249.185181878113_rt1506.517	Metabolomics_Round	R3	-1.0270031223791	0.304878199358639	45	45	0.0256926779455288	0.102402064350454
mz430.913766493027_rt5.61	Metabolomics_Round	R3	-0.260675708662598	0.0795504102371832	45	45	0.0257137762965899	0.102445323890797
mz332.280795177345_rt1692.929	Metabolomics_Round	R3	0.601253570814516	0.260035333367925	45	45	0.0257397007177977	0.102507768688959
mz280.09232231741_rt272.898	Category	Plus	-0.204588302427739	0.0882578443758255	45	45	0.0257720969192532	0.102555101151028
mz171.063542091334_rt763.525	Category	Plus	-0.208121351958632	0.0900298218745577	45	45	0.0257702487045468	0.102555101151028
mz144.080972368101_rt763.6195	Metabolomics_Round	R3	0.285189024666936	0.0802133470137618	45	45	0.0258141382984852	0.102582262095683
mz517.371317644667_rt1716.7695	Metabolomics_Round	R3	-0.594493567757593	0.18448074178577	45	45	0.0258151791248433	0.102582262095683
mz244.254509499628_rt1465.524	Category	Plus	1.19620439992814	0.516339954991339	45	45	0.0258199553694834	0.102582262095683
mz254.118130937084_rt734.7165	Category	Plus	-0.312819843245064	0.135365233247447	45	45	0.0258162809428417	0.102582262095683
mz133.07954535263_rt292.393	Metabolomics_Round	R3	-0.436547160355401	0.133740810412142	45	45	0.0258307768778387	0.102584499117707
mz544.33761761111_rt1154.592	Category	Plus	1.64422731339642	0.710124287925821	45	45	0.0258561991674047	0.10262806752454
mz535.519980555412_rt1583.239	Category	Plus	1.43459300448051	0.621055708178154	45	45	0.0258771746299102	0.10262806752454
mz462.198717964649_rt699.801	Metabolomics_Round	R3	0.652618055687718	0.183514249554207	45	45	0.0258827986296891	0.10262806752454
mz328.834236064535_rt252.729	Category	Plus	-0.344072228311377	0.148953929318471	45	45	0.0258773342508086	0.10262806752454
mz321.043829437657_rt316.69	Metabolomics_Round	R3	0.442456259125001	0.137646817404724	45	45	0.025896602457793	0.10264210248828
mz544.83948222934_rt1153.711	Category	Plus	1.0553868846041	0.457029625369863	45	45	0.0259193785361899	0.102691674073653
mz207.102903589718_rt763.625	Metabolomics_Round	R3	0.269624251905785	0.0768743161465831	45	45	0.0259783000643539	0.102812779559732
mz596.264849422479_rt1764.3575	Metabolomics_Round	R3	0.904456390795628	0.258384880144593	45	45	0.0259810830532488	0.102812779559732
mz396.743879671254_rt269.3915	Category	Plus	-0.141936261717184	0.0613288677311132	45	45	0.0259910706727003	0.102812779559732
mz314.156067998661_rt813.6825	Category	Plus	-0.491252181306655	0.212796517060897	45	45	0.025960517334556	0.102812779559732
mz193.034464190398_rt530.7405	Metabolomics_Round	R3	0.490426592270131	0.14510379125564	45	45	0.0260515893206002	0.102856776884701
mz212.839069590633_rt270.0975	Metabolomics_Round	R3	0.137914333175883	0.0597728435819143	45	45	0.0260363792905429	0.102856776884701
mz207.02646568252_rt827.762	Category	Plus	-0.839154801623949	0.362546025195217	45	45	0.0260209503592435	0.102856776884701
mz315.178383651522_rt984.888	Metabolomics_Round	R3	-0.623495741679731	0.195195556460555	45	45	0.0260536215848947	0.102856776884701
mz522.338660320955_rt789.7875	Category	Plus	-0.141375065719294	0.0611083205996074	45	45	0.026034607221026	0.102856776884701
mz314.23871416281_rt1611.081	Metabolomics_Round	R3	-0.942854613224854	0.288930347224054	45	45	0.0260946004832307	0.102977902459474
mz146.117811162536_rt296.723	Metabolomics_Round	R3	-0.736013989716571	0.21533730551451	45	45	0.0261258361769765	0.103060497739552
mz624.846890727107_rt1726.266	Category	Plus	-0.189415206455519	0.0819090938808757	45	45	0.0261409917271319	0.103079620375126
mz188.0740910435_rt819.27	Category	Plus	-0.389356127776814	0.168472700881784	45	45	0.0261703968718875	0.103124225751319
mz354.908971111126_rt294.7745	Category	Plus	-0.281892085155922	0.122292056787704	45	45	0.0261729284956848	0.103124225751319
mz227.05527027661_rt818.767	Category	Plus	-0.440851486092718	0.190762878373301	45	45	0.0262283125742421	0.103301743104538
mz244.191097959461_rt1051.1395	Metabolomics_Round	R3	-0.978427823770919	0.424728395397769	45	45	0.0262598658489623	0.103385298617962
mz157.013621336061_rt530.807	Metabolomics_Round	R3	0.452444435910048	0.134812826733336	45	45	0.0263114455232188	0.103547601429432
mz245.048690204992_rt259.808	Metabolomics_Round	R3	0.400591152113137	0.111577431248527	45	45	0.0263389760155538	0.103574423969932
mz274.111086134235_rt775.308	Metabolomics_Round	R3	-0.742117103505067	0.217310054616744	45	45	0.0263293029398258	0.103574423969932
mz268.263781577656_rt1584.342	Category	Plus	1.92496202989844	0.836276618236761	45	45	0.0263725395838169	0.103586831304882
mz99.5122287630366_rt1746.146	Category	Plus	-0.22399639551675	0.0970383419282487	45	45	0.0263628237679102	0.103586831304882
mz550.60785948937_rt270.137	Metabolomics_Round	R3	0.217265041127698	0.0943886298641511	45	45	0.0263732072502231	0.103586831304882
mz290.991269954445_rt811.853	Category	Plus	-0.409572308742344	0.177476386370458	45	45	0.0264584866488948	0.103880984094601
mz344.093077658851_rt277.326	Metabolomics_Round	R3	0.379984823661089	0.10736643284623	45	45	0.0264748556732722	0.103904457116453
mz393.209596920114_rt764.6605	Category	Plus	-0.159358968982472	0.0692895943760275	45	45	0.0264915998634291	0.103929383536403
mz291.249040465161_rt1582.786	Metabolomics_Round	R3	-0.729340158266044	0.229344899104855	45	45	0.0265042365870667	0.103938182694379
mz224.149424565335_rt819.77	Category	Plus	-0.397363354998027	0.172329198634601	45	45	0.0265194361830008	0.103957021493535
mz203.05271998889_rt277.978	Category	Plus	-0.173701070993492	0.075560423653744	45	45	0.0265573548674076	0.104064870170092
mz533.504479782286_rt1432.364	Category	Plus	1.23524462968395	0.536070457062738	45	45	0.0266063071581699	0.104215852558441
mz496.339968607516_rt999.916	Category	Plus	1.9116615499371	0.830237755893445	45	45	0.0266302596795134	0.104268831947977
mz586.309261888812_rt8.1465	Metabolomics_Round	R3	2.50733242777913	0.746199673172717	45	45	0.0266695469564204	0.104381788479141
mz292.284512614873_rt1615.056	Category	Plus	-0.529406942657693	0.22983638211808	45	45	0.0266912541314821	0.104425876883733
mz543.486266084584_rt1484.809	Category	Plus	1.08838424155364	0.472884148020096	45	45	0.0267148309348673	0.104477242608007
mz137.107422020467_rt1322.843	Category	Plus	-0.153672542237391	0.0669388828942237	45	45	0.0267517331084996	0.104532173255119
mz82.944655432456_rt268.737	Category	Plus	-0.112647199348286	0.0490693522874514	45	45	0.0267542892150749	0.104532173255119
mz258.899452864132_rt260.815	Category	Plus	-0.259200838931415	0.112913102560234	45	45	0.0267602363533104	0.104532173255119
mz205.097238803022_rt763.606	Metabolomics_Round	R3	0.233065136662227	0.0669983305726866	45	45	0.026797094720414	0.104622563102025
mz276.19954168587_rt1009.669	Metabolomics_Round	R3	-1.03884300858791	0.317715944281318	45	45	0.0268043006667388	0.104622563102025
mz91.5046171784679_rt1746.489	Category	Plus	-0.258179298079476	0.112253373521598	45	45	0.0268359465232178	0.104705214682863
mz219.210946453459_rt1325.014	Category	Plus	0.974964082520296	0.424294935938391	45	45	0.0269092291547159	0.104905331278104
mz555.576286307366_rt768.6925	Metabolomics_Round	R3	0.209306000842018	0.0912739340665591	45	45	0.0269114960028773	0.104905331278104
mz590.426465142018_rt1671.572	Metabolomics_Round	R3	0.296754117060948	0.129414695332689	45	45	0.0269187080059614	0.104905331278104
mz262.253272122528_rt1272.508	Category	Plus	-0.16022438330597	0.0697344074747243	45	45	0.0269813964835174	0.105067743315878
mz226.180500605052_rt1051.1685	Category	Plus	-0.507841475832746	0.221561223194587	45	45	0.0269780256473658	0.105067743315878
mz139.531290304119_rt440.0815	Metabolomics_Round	R3	0.81966323540257	0.243471181328547	45	45	0.027028980358368	0.105212068347092
mz702.646040084296_rt267.7475	Metabolomics_Round	R3	0.157475061434912	0.0687427442125789	45	45	0.0270609752323526	0.105295623472189
mz202.143984968227_rt1068.334	Metabolomics_Round	R3	-0.817570007986444	0.235059870453399	45	45	0.0270820048575978	0.105336463856856
mz302.245708485157_rt1593.378	Category	Plus	1.1780737324567	0.514402507184007	45	45	0.027099445416979	0.10536331810645
mz284.099217136678_rt313.355	Metabolomics_Round	R3	-1.66184462956974	0.477354078608705	45	45	0.0271408650270699	0.105483346393587
mz90.9765182102384_rt260.825	Metabolomics_Round	R3	0.223268545197936	0.0602416577163037	45	45	0.0271540891885239	0.105493741991157
mz461.210806304318_rt718.535	Category	Plus	-0.313224464463753	0.136371438213101	45	45	0.0271911660597432	0.105596761397061
mz373.314486422989_rt1418.143	Metabolomics_Round	R3	-1.58096874407849	0.459791054342537	45	45	0.0272017518536951	0.105596862786083
mz637.85282394941_rt259.8095	Category	Plus	-0.143903479685023	0.0628916862697269	45	45	0.0272300496255474	0.105665695093316
mz461.287820749046_rt1596.707	Metabolomics_Round	R3	-0.666311171229639	0.196317779142934	45	45	0.0272479857563735	0.105694281444428
mz229.128787752351_rt291.47	Metabolomics_Round	R3	0.325660930169554	0.142355175840648	45	45	0.0272586964776719	0.10569482930466
mz752.91273077023_rt260.285	Metabolomics_Round	R3	0.182624635787779	0.0798473924008365	45	45	0.0272900807519951	0.105775506790679
mz524.277216002763_rt1242.279	Category	Plus	-0.174161851840997	0.0758796695742617	45	45	0.0273029613896974	0.105783427321577
mz275.14674959583_rt756.062	Metabolomics_Round	R3	0.29357790854109	0.128388341206309	45	45	0.0273238592771634	0.105783427321577
mz752.91273077023_rt260.285	Category	Plus	-0.181509619461375	0.0793725771359276	45	45	0.0273133446870327	0.105783427321577
mz221.003694368365_rt308.1655	Metabolomics_Round	R3	0.86737599459929	0.248797389047231	45	45	0.027341897399336	0.105812296437059
mz361.009559127878_rt286.253	Metabolomics_Round	R3	0.500119581373334	0.155020639822297	45	45	0.0274342006885505	0.106111484910145
mz223.06351507785_rt795.587	Category	Plus	-0.409454718594617	0.178538311361417	45	45	0.0274404299977634	0.106111484910145
mz547.519956103464_rt1593.897	Category	Plus	0.967454546071566	0.423462362909881	45	45	0.0274520959462113	0.106115562219603
mz278.982879834569_rt277.4735	Category	Plus	-0.190934854012306	0.0835095648332714	45	45	0.0276829128591383	0.106966432995125
mz725.861698184605_rt5.11	Category	Plus	-0.17847713338016	0.0780678767110149	45	45	0.0276977188665399	0.106982305394129
mz993.679369457272_rt997.109	Category	Plus	1.57497975661459	0.689032781433059	45	45	0.0277781210250069	0.107086048670034
mz204.056232296675_rt277.966	Category	Plus	-0.120039147336034	0.0526574093493428	45	45	0.0277736158893625	0.107086048670034
mz210.095271478959_rt726.112	Metabolomics_Round	R3	0.430908493736196	0.133843160326939	45	45	0.0277699868123044	0.107086048670034
mz500.905971466293_rt260.332	Metabolomics_Round	R3	0.146194314756536	0.0641304740870984	45	45	0.0277727275822539	0.107086048670034
mz319.170563209211_rt748.6965	Metabolomics_Round	R3	0.350251937487059	0.104753842682687	45	45	0.0277619697928576	0.107086048670034
mz622.141453783627_rt277.885	Metabolomics_Round	R3	-0.376243766481617	0.115874187653345	45	45	0.0278365620287349	0.107269988550038
mz577.695551488099_rt269.899	Category	Plus	-0.204350291747719	0.0897043842894119	45	45	0.0278760650154861	0.107373541615463
mz170.854426367563_rt270.586	Category	Plus	-0.220570031935664	0.0968302227961117	45	45	0.0278849087575357	0.107373541615463
mz362.926372844403_rt5.6165	Metabolomics_Round	R3	-0.245495085367706	0.0769149180295969	45	45	0.0279103620160323	0.107388849619209
mz617.523161508926_rt1678.575	Metabolomics_Round	R3	-0.857327271105635	0.267194660549954	45	45	0.0279035496794459	0.107388849619209
mz741.050385942229_rt277.907	Metabolomics_Round	R3	0.449232023638777	0.127949464036513	45	45	0.0279421391483142	0.107469765955055
mz325.321576402004_rt1504.781	Category	Plus	1.08798659882545	0.477014822332789	45	45	0.0279914203562283	0.107576557864059
mz314.779427321917_rt269.916	Category	Plus	-0.155496553737661	0.0683089926903044	45	45	0.0279845339806638	0.107576557864059
mz854.812344363059_rt260.313	Metabolomics_Round	R3	0.282989423473194	0.0846518079242703	45	45	0.028011645557493	0.107612929533204
mz608.869288737925_rt260.314	Metabolomics_Round	R3	0.260998856098666	0.0814373427338976	45	45	0.0280235194286572	0.107615054450314
mz486.658134960244_rt270.0505	Category	Plus	-0.187256280275958	0.082288234133659	45	45	0.0280337216843069	0.107615054450314
mz184.108259176638_rt1726.216	Category	Plus	-0.199007780278567	0.0872430252367427	45	45	0.0280716719380407	0.107719385794477
mz586.63952336335_rt268.91	Category	Plus	-0.129449847447634	0.0568139808577986	45	45	0.0282559713750139	0.108385007192228
mz82.9446086277209_rt307.852	Metabolomics_Round	R3	1.37335306973152	0.418265879067769	45	45	0.0282940826239382	0.108447997792021
mz274.959630108213_rt245.125	Category	Plus	-0.503980586790321	0.221850008849215	45	45	0.0282885061292733	0.108447997792021
mz208.169572449355_rt898.541	Metabolomics_Round	R3	-0.883639114848356	0.389162773481418	45	45	0.0283609323973252	0.108662576234962
mz153.102635301451_rt1719.6485	Category	Plus	-0.188909631333535	0.0832045914949645	45	45	0.0283736063113332	0.108669499468913
mz529.470689272993_rt1324.5955	Category	Plus	2.00445398041376	0.8814356768443	45	45	0.0284226931026751	0.108815823517133
mz258.170295434343_rt825.385	Category	Plus	-0.439037838746056	0.192896570941333	45	45	0.0284529139004691	0.108888271981151
mz299.943600911415_rt245.161	Category	Plus	-0.601483534850249	0.265080363146889	45	45	0.0284633942958729	0.108888271981151
mz666.988383087589_rt259.8135	Category	Plus	-0.165193830605404	0.0726671279977347	45	45	0.0286164744303916	0.109432024590408
mz540.321220770397_rt1750.868	Category	Plus	-0.209581726587427	0.0921738372338547	45	45	0.0286358268877051	0.109464170060035
mz691.437839972147_rt1319.045	Category	Plus	0.881736397323829	0.388374829210378	45	45	0.0286919143347398	0.109636661577149
mz205.057938838158_rt277.9805	Category	Plus	-0.120786628768893	0.0533383578954575	45	45	0.0287635132788996	0.109784401827861
mz819.784081198276_rt771.2285	Metabolomics_Round	R3	-0.563217748694788	0.17060340079545	45	45	0.0287629645944639	0.109784401827861
mz471.329277751857_rt1563.0705	Category	Plus	0.357967098286974	0.158074918732333	45	45	0.0287631918151804	0.109784401827861
mz325.21176359056_rt1614.8025	Category	Plus	0.613464638979441	0.270284599080649	45	45	0.0287966916269932	0.109827199187617
mz456.405108396112_rt1497.78	Metabolomics_Round	R3	-0.372243381946575	0.164409202898449	45	45	0.0287907472459922	0.109827199187617
mz228.232385057733_rt1263.933	Category	Plus	1.81158404034566	0.799384401372979	45	45	0.0289550675341946	0.110354293381751
mz242.24815320665_rt1485.758	Category	Plus	1.53068340602216	0.675326252281511	45	45	0.0289754455584741	0.110354293381751
mz112.018092101874_rt1746.146	Category	Plus	-0.192624508807605	0.0849717469074628	45	45	0.0290011083007243	0.110354293381751
mz529.301972971061_rt1317.028	Metabolomics_Round	R3	0.229173118947253	0.101355409734187	45	45	0.028994334357335	0.110354293381751
mz228.022473107058_rt290.2625	Metabolomics_Round	R3	0.462512653545381	0.125795762339219	45	45	0.0289835560062938	0.110354293381751
mz362.217066623322_rt757.503	Metabolomics_Round	R3	0.272842201121961	0.12065459669385	45	45	0.028976543196425	0.110354293381751
mz283.1649747505_rt809.84	Category	Plus	-0.244907002419508	0.108008095125986	45	45	0.0290232003978133	0.110396349934627
mz139.056336355539_rt290.584	Metabolomics_Round	R3	0.463534612904658	0.128213643968469	45	45	0.0291141759426694	0.110700288755397
mz300.129173090588_rt324.897	Metabolomics_Round	R3	0.888284819902285	0.269764105095859	45	45	0.0291966565110735	0.110971708517953
mz518.741709733106_rt267.839	Category	Plus	-0.115752245644896	0.0511194764765589	45	45	0.0292206397689535	0.110988905626606
mz604.573434914813_rt270.3825	Metabolomics_Round	R3	0.233150771448291	0.103269922536748	45	45	0.0292233788514853	0.110988905626606
mz740.055685993939_rt277.8775	Category	Plus	-0.197215852622751	0.0870789326367294	45	45	0.0292488018916237	0.111043287363795
mz316.776528209043_rt269.8975	Category	Plus	-0.155982516207791	0.0691399390199522	45	45	0.0293345727678709	0.111326651870478
mz545.504228872892_rt1672.561	Category	Plus	0.799803492968512	0.353805899826317	45	45	0.0293756767659961	0.11144035191956
mz455.457413360792_rt1265.369	Category	Plus	1.97220975149899	0.872754923933892	45	45	0.0293990918377973	0.111486885998473
mz520.339898695776_rt1334.6485	Metabolomics_Round	R3	0.202176456202532	0.089671100934347	45	45	0.0294293860532886	0.11151718853084
mz659.867272511849_rt5.103	Metabolomics_Round	R3	-0.282398697555837	0.0865076671292871	45	45	0.029423480486964	0.11151718853084
mz142.065290150192_rt763.6255	Metabolomics_Round	R3	0.255171631665921	0.0726918694289883	45	45	0.0294617384041641	0.111597493955167
mz160.075820560012_rt653.445	Metabolomics_Round	R3	1.19210099949706	0.361493495108812	45	45	0.0294943674720266	0.111678786338609
mz198.085892672479_rt279.635	Metabolomics_Round	R3	0.335600698185482	0.0924387178326044	45	45	0.0295282538458758	0.111764776100968
mz223.105699936307_rt678.038	Metabolomics_Round	R3	0.239057446743265	0.10616738389417	45	45	0.0296300169766891	0.112065117158431
mz504.404838573838_rt1256.129	Category	Plus	0.561996419686838	0.248875261299032	45	45	0.0296209798768991	0.112065117158431
mz478.442648141222_rt1265.508	Category	Plus	1.2540611460413	0.555914161494034	45	45	0.0296942222190387	0.112265490431148
mz255.251516601259_rt1325.094	Category	Plus	2.03720322044702	0.904190592115186	45	45	0.0298571260796556	0.112584724532022
mz258.818010966288_rt269.884	Category	Plus	-0.131623057987889	0.0585225200553884	45	45	0.0298085421350583	0.112584724532022
mz229.016646494691_rt811.442	Category	Plus	-0.458371305818599	0.203197473234363	45	45	0.0298458632983737	0.112584724532022
mz167.117432080441_rt920.807	Metabolomics_Round	R3	-1.87635132832788	0.574349553343765	45	45	0.0298574689458923	0.112584724532022
mz606.569476844854_rt270.3465	Metabolomics_Round	R3	0.244978067998525	0.108912679426671	45	45	0.0297943646341414	0.112584724532022
mz266.211792890713_rt1499.987	Metabolomics_Round	R3	0.522965910376875	0.232566960288707	45	45	0.0298383310547771	0.112584724532022
mz383.217881834028_rt762.617	Metabolomics_Round	R3	0.281884267326636	0.0835637503109394	45	45	0.0298192104763279	0.112584724532022
mz548.523165815375_rt1574.619	Category	Plus	0.807689738521468	0.359451452255716	45	45	0.0299529282208152	0.112902104111629
mz457.463856377977_rt1265.2655	Category	Plus	1.1901894191018	0.528892886209069	45	45	0.030021994577759	0.113119798710471
mz465.40918421185_rt5.098	Category	Plus	-0.152578624675036	0.0679426143528772	45	45	0.030043411160139	0.113157857476983
mz431.097707546789_rt819.322	Metabolomics_Round	R3	1.43566152522576	0.448076661881444	45	45	0.0301037553671634	0.113342452436609
mz522.355518806489_rt1153.268	Category	Plus	1.94585615057618	0.865407327135484	45	45	0.0301568125904299	0.113414112788379
mz295.154261568476_rt1230.3585	Metabolomics_Round	R3	1.42126453563677	0.43106034135452	45	45	0.0301446219885198	0.113414112788379
mz130.065023721465_rt1064.348	Metabolomics_Round	R3	-0.771654094159525	0.233487490356798	45	45	0.0301509570393889	0.113414112788379
mz313.035800866297_rt259.8615	Metabolomics_Round	R3	0.347401397151032	0.102777835589065	45	45	0.0301886538781305	0.113491179992972
mz328.261272517012_rt1546.604	Category	Plus	1.10480073458122	0.491419769473858	45	45	0.0302135415963493	0.113542057859261
mz158.964198513515_rt1725.43	Category	Plus	-0.148380359015473	0.0660462073800817	45	45	0.030310350477267	0.113709175599389
mz140.903664598844_rt269.465	Category	Plus	-0.114460983301882	0.05105773202422	45	45	0.030314866214797	0.113709175599389
mz122.05783643701_rt723.629	Category	Plus	0.716326691369596	0.318348384744523	45	45	0.0302753476776018	0.113709175599389
mz242.211799804573_rt1115.0045	Category	Plus	-0.392709330411916	0.174587870117415	45	45	0.0303146554404467	0.113709175599389
mz254.763000945563_rt1325.648	Category	Plus	0.879306970878775	0.391480077844817	45	45	0.0303066651013217	0.113709175599389
mz104.070689500832_rt278.0685	Category	Plus	1.38047914642625	0.614497042757301	45	45	0.0303960949015939	0.113928391685135
mz608.566590967084_rt270.327	Metabolomics_Round	R3	0.219333088341358	0.097885255373377	45	45	0.030390290575581	0.113928391685135
mz479.334383132869_rt1672.053	Metabolomics_Round	R3	1.87148823346545	0.571377961481929	45	45	0.0304571412951295	0.114114429730721
mz243.05640956819_rt289.029	Metabolomics_Round	R3	0.45007909372112	0.128587550509424	45	45	0.030474410427278	0.114136368641491
mz217.068387552567_rt305.4935	Metabolomics_Round	R3	0.497287150794756	0.14363782808997	45	45	0.0304994405824047	0.114187347743934
mz325.164644281622_rt1265.96	Metabolomics_Round	R3	0.851534625577636	0.268448186192791	45	45	0.0305250349434635	0.114240400237513
mz327.337171941977_rt1801.408	Metabolomics_Round	R3	-1.37195698722295	0.613064103128086	45	40	0.0305901482326111	0.114441257884815
mz159.968159032047_rt4.598	Category	Plus	-0.326045795709967	0.145778588251642	45	45	0.0306808264526705	0.114720942563486
