m.z,r.t,p.value,t.score
459.355869008178,1499.784,0.925245566399536,2.39553808425714
172.169864670446,1296.268,0.925245566399536,2.38985993546112
333.171363756691,718.284,0.925245566399536,2.37586170136964
432.087279594505,788.453,0.925245566399536,2.37780478564847
409.187126523221,763.1025,0.925245566399536,2.36779147003401
200.936019317442,287.194,0.925245566399536,2.35898664425225
442.214511396838,778.074,0.925245566399536,2.36307819378957
440.340851128409,1689.188,0.925245566399536,2.35211642701564
124.087164548856,1303.653,0.925245566399536,2.35042114433982
483.942228745031,259.2915,0.925245566399536,2.33523272534558
205.097238803022,763.606,0.925245566399536,2.33468412402006
184.086655780229,344.7215,0.925245566399536,2.33399369929592
343.272266460725,1714.521,0.925245566399536,2.33009043926058
410.105344036157,788.377,0.925245566399536,2.33801740816181
237.123435278863,729.642,0.925245566399536,2.33534487338635
273.168542783622,720.06,0.925245566399536,2.33235261827114
336.83433674046,267.8425,0.925245566399536,2.32198112412339
287.161255365261,736.2285,0.925245566399536,2.32678195596919
411.192978045829,763.1025,0.925245566399536,2.32736342098913
239.139341656135,684.03,0.925245566399536,2.32829191318108
289.248979424018,1051.142,0.925245566399536,2.3193766865444
150.063245452382,718.034,0.925245566399536,2.31839660316169
534.241783139758,803.6175,0.925245566399536,2.32396915989551
760.582469412836,1743.564,0.925245566399536,2.31406801570551
316.684697403404,721.075,0.925245566399536,2.31865423695329
526.293051704786,1317.059,0.925245566399536,2.29856572028559
268.104311453016,651.347,0.925245566399536,2.29235747196678
151.061706567977,332.596,0.925245566399536,2.2898797712878
575.317674770886,764.1745,0.925245566399536,2.28216113064553
330.191291259447,717.527,0.925245566399536,2.27569572586925
386.064956405653,339.1,0.925245566399536,2.27372101434043
309.501528753387,781.6175,0.925245566399536,2.28071332162879
573.314486419667,736.164,0.925245566399536,2.27972301186141
463.026380338062,259.812,0.925245566399536,2.27785421480904
142.12294938163,1439.649,0.925245566399536,-2.27055387220634
346.179769598161,737.052,0.925245566399536,2.27496810749008
205.205075501309,763.158,0.925245566399536,2.26555702896236
133.031919741419,332.681,0.925245566399536,2.24783475241517
290.086262392182,651.8305,0.925245566399536,2.24648417227628
165.05456192097,1459.207,0.925245566399536,2.24624896250493
505.700824047246,704.115,0.925245566399536,2.25208043677361
438.046409310256,310.408,0.925245566399536,2.24529659892975
338.96512011752,1726.604,0.925245566399536,2.24476010289052
164.955710233914,301.3065,0.925245566399536,2.24374772858782
398.983527679747,285.4715,0.925245566399536,2.23241384674859
485.188228683072,724.5505,0.925245566399536,2.21824966539937
467.21389301082,769.5385,0.925245566399536,2.20313058333869
353.224077624824,793.128,0.925245566399536,2.20247940311877
143.072980709651,763.5205,0.925245566399536,2.19837962324559
506.202239220513,704.092,0.925245566399536,2.19398924997325
708.593173487999,268.905,0.925245566399536,2.19315420462547
785.587962208675,1743.39,0.925245566399536,2.17877864984096
452.737843714423,801.617,0.925245566399536,2.18197941414251
350.171992577002,778.392,0.925245566399536,2.18141271898305
423.26026341278,725.142,0.925245566399536,2.16961959477468
192.079548077034,260.3155,0.925245566399536,2.16059634547981
204.065591158985,958.7415,0.925245566399536,2.1599191208777
473.26502962351,1315.97,0.925245566399536,2.1597176807143
196.13968862557,653.2585,0.925245566399536,2.15750100571799
574.323881016072,830.896,0.925245566399536,2.15663718919819
349.174888466868,711.5515,0.925245566399536,2.15562167400888
223.092717164555,325.6035,0.925245566399536,2.1549812797612
261.058377321794,313.874,0.925245566399536,2.15022725392746
223.107916469115,753.957,0.925245566399536,2.14792836868944
171.101700395079,1423.767,0.925245566399536,2.14146617604166
502.293053378755,1335.5375,0.925245566399536,2.14718910875014
286.163123069475,730.6085,0.925245566399536,-2.13919036773812
453.740610220207,801.598,0.925245566399536,2.14456304468062
234.650383221067,681.274,0.925245566399536,2.13835573487198
638.278028966894,754.534,0.925245566399536,2.141384704928
453.239377433523,801.611,0.925245566399536,2.13662301196718
574.180705594647,831.2955,0.925245566399536,2.13650824340619
208.105563841616,763.612,0.925245566399536,2.13585604782766
327.337171941977,1801.408,0.925245566399536,2.13606449949156
637.195803029797,745.3435,0.925245566399536,2.13269878340636
539.115258717336,312.556,0.925245566399536,2.13081352344938
147.113143475773,250.7095,0.925245566399536,2.12306525570234
103.054226956918,718.031,0.925245566399536,2.12041601080822
156.138694158924,1677.647,0.925245566399536,-2.11686527663244
599.00106754235,259.811,0.925245566399536,2.10977549834239
108.052502651559,718.0405,0.925245566399536,2.10709281958925
328.054728066927,260.3045,0.925245566399536,2.11107807828508
383.277428249282,1566.033,0.925245566399536,-2.10513254999539
157.170287021792,272.04,0.925245566399536,2.10182457486717
148.116244561242,250.698,0.925245566399536,2.09986251969015
404.204050557986,753.3925,0.925245566399536,2.10207328862048
336.283427650019,1604.862,0.925245566399536,2.09537199539488
280.13706429463,723.5615,0.925245566399536,2.09752998753718
149.02359086952,1566.277,0.925245566399536,2.09110511739986
169.03564525328,461.849,0.925245566399536,2.08712380052866
268.2272323607,1471.573,0.925245566399536,2.08434403576095
362.671751891274,302.565,0.925245566399536,2.08869062982715
182.08143703503,344.3555,0.925245566399536,2.07896969990606
574.316845168406,736.2645,0.925245566399536,2.07871948031927
447.122668287546,312.3425,0.925245566399536,2.08395539914447
274.201706203548,1465.6365,0.925245566399536,2.07702482411894
510.436645182572,1563.3125,0.925245566399536,2.07658307805523
310.176298918818,668.491,0.925245566399536,2.07559398096567
475.873325496189,259.317,0.925245566399536,2.07563552122886
230.175300792336,994.045,0.925245566399536,2.07285080007548
237.087234490479,763.636,0.925245566399536,2.0690331446552
526.250946759133,725.0255,0.925245566399536,2.07138514544516
210.149117502937,1172.8,0.925245566399536,2.06196597003864
302.15808881724,733.203,0.925245566399536,-2.05538766617598
186.112839326972,436.5365,0.925245566399536,2.0611282068549
403.201096318992,753.3385,0.925245566399536,2.05678194133166
138.052755644762,597.377,0.925245566399536,-2.04688083456719
279.159233830146,1565.8195,0.925245566399536,2.04562276441704
787.604035413842,1743.39,0.925245566399536,2.04526657847072
527.296445946414,1317.078,0.925245566399536,2.03775376640815
137.10749733152,1684.321,0.925245566399536,-2.03747165548186
734.371651472873,828.4935,0.925245566399536,2.0411214275626
670.37839338704,831.189,0.925245566399536,2.04067170769212
364.065957448514,437.875,0.925245566399536,2.04019087107717
648.496253096158,1534.936,0.925245566399536,-2.038324363508
392.181814922978,717.022,0.925245566399536,2.03145455059298
367.689389810167,828.3575,0.925245566399536,2.03494264849823
332.280795177345,1692.929,0.925245566399536,2.02848429077344
230.247945297098,1729.6215,0.925245566399536,2.02731534153439
250.180634297975,1394.087,0.925245566399536,2.03112984282122
130.086393027269,728.586,0.925245566399536,-2.02213768647499
352.722788228409,793.0195,0.925245566399536,2.02419436757519
315.229497171118,1709.126,0.925245566399536,2.02386871838125
817.86874744976,762.633,0.925245566399536,2.0227682128451
613.340847279654,801.491,0.925245566399536,2.01542974227181
112.037086789862,274.622,0.925245566399536,2.02097434438214
139.531262344239,358.196,0.925245566399536,2.02001983799437
170.03838348684,461.597,0.925245566399536,2.01043925929815
288.119405304675,313.87,0.925245566399536,2.01046822934262
576.320921961654,764.186,0.925245566399536,2.00779458747309
259.064267286205,259.8165,0.925245566399536,2.00513628662514
253.164433986282,756.015,0.925245566399536,2.00375830434602
121.084166599823,718.0325,0.925245566399536,2.0015501869166
166.143509440381,671.9085,0.925245566399536,2.00691184548862
342.085658037155,336.026,0.925245566399536,1.99861275367348
212.568888879806,278.529,0.925245566399536,1.99782625398769
787.604480821735,1302.523,0.925245566399536,1.99762009239062
301.141288942552,1566.6535,0.925245566399536,2.0023260277658
191.076818565188,260.3145,0.925245566399536,1.99647748555531
461.776959598331,271.057,0.925245566399536,2.00129466934025
232.162822828225,1423.6745,0.925245566399536,1.99295961380672
324.21720400529,1566.036,0.925245566399536,1.9915285394996
724.336125304521,304.749,0.925245566399536,1.99599531765706
325.220291096861,1566.159,0.925245566399536,1.98951596272313
425.215073269525,1614.569,0.925245566399536,1.9858408476633
666.988383087589,259.8135,0.925245566399536,1.98861230860879
310.199495174862,1049.114,0.925245566399536,1.9834371338149
527.253807513597,725.084,0.925245566399536,1.98711307835953
609.388868779419,801.524,0.925245566399536,1.98227252681834
355.28213925038,1575.6105,0.925245566399536,1.98422598607558
215.1390773192,311.2765,0.925245566399536,1.97825899182515
116.070749397183,596.391,0.925245566399536,-1.97723531455726
541.309723209667,1264.8535,0.925245566399536,1.97265419261991
453.209974854552,775.2625,0.925245566399536,1.9724625396393
130.050047905574,687.9345,0.925245566399536,-1.97191649949359
215.087786489068,252.1595,0.925245566399536,1.97515907251962
577.764539675054,776.334,0.925245566399536,1.97052516525874
287.98045289944,346.3445,0.925245566399536,1.96501197763329
348.651702865804,772.277,0.925245566399536,1.96661378719994
152.055138345248,332.277,0.925245566399536,1.95908364811558
426.218515236234,1614.4975,0.925245566399536,1.95668105562193
129.065972950365,1685.632,0.925245566399536,-1.95616460402574
176.103306117151,323.132,0.925245566399536,-1.9618322402653
376.113291409954,342.882,0.925245566399536,1.95304141486303
133.084246106189,763.1435,0.925245566399536,1.95256265578565
165.054466957413,344.2425,0.925245566399536,1.94657063783438
493.253572420478,1676.0805,0.925245566399536,1.94673703177055
111.044229125357,1423.9365,0.925245566399536,1.94544784059031
361.17178675788,724.83,0.925245566399536,1.94283366288517
125.986363134148,1801.195,0.925245566399536,1.94098320494944
618.309969138734,725.168,0.925245566399536,1.94518574553708
524.274990460103,1337.5755,0.925245566399536,1.94535300799494
759.572927119221,1742.498,0.925245566399536,1.94017969310598
129.054813895802,1423.682,0.925245566399536,1.93962710210373
348.070694783144,437.123,0.925245566399536,1.94236871256281
248.186025333941,1423.675,0.925245566399536,1.93583123515044
115.050241065878,436.653,0.925245566399536,1.93334591464626
130.086360969734,707.951,0.925245566399536,-1.93292710395812
162.076090265583,587.251,0.925245566399536,-1.93082004798864
582.887955109538,286.087,0.925245566399536,1.92920207002074
427.15170266375,260.814,0.925245566399536,1.92669126813735
734.975830986192,259.8165,0.925245566399536,1.92972096234898
215.654982057065,685.5625,0.925245566399536,1.92970153727432
670.044279013538,830.938,0.925245566399536,1.92735086841719
269.147468578243,591.261,0.925245566399536,1.91670021056698
650.67770602326,745.868,0.925245566399536,1.92073054539832
279.134235562288,723.564,0.925245566399536,1.91693831701174
531.013714788151,259.8125,0.925245566399536,1.91461968541013
174.112757960921,296.68,0.925245566399536,1.91508072799248
160.094848895287,763.154,0.925245566399536,1.90911638998097
104.057575717746,718.0345,0.925245566399536,1.90909898747418
178.053510402169,746.226,0.925245566399536,1.91335397684481
207.050745756954,260.349,0.925245566399536,1.91293730410581
341.316511235501,1466.73,0.925245566399536,1.90641606154103
231.159378232387,1423.675,0.925245566399536,1.90352406661138
119.072762629946,718.031,0.925245566399536,1.90397511772813
704.643130280065,267.7625,0.925245566399536,1.90384642297319
522.69029167492,268.897,0.925245566399536,1.90916879981577
189.112360189425,1423.682,0.925245566399536,1.90329472470352
229.118728533567,304.105,0.925245566399536,1.90385047354511
613.159551575863,632.123,0.925245566399536,-1.90220911811086
299.109696971492,439.0945,0.925245566399536,1.90056767808357
817.367407704961,762.635,0.925245566399536,1.90006868827471
164.029267610843,313.5055,0.925245566399536,1.89311957170897
151.061579261437,438.78,0.925245566399536,1.88721198640112
149.060059218785,718.032,0.925245566399536,1.88592022925819
281.15269349961,440.301,0.925245566399536,1.88964895000193
166.057606018908,344.4375,0.925245566399536,1.88287533070981
578.266045253504,776.323,0.925245566399536,1.88537665666573
346.888363213993,254.746,0.925245566399536,1.88120878784687
521.7240179033,727.068,0.925245566399536,1.88560106269435
528.29921702942,1317.0275,0.925245566399536,1.88080161067333
480.963692557846,259.826,0.925245566399536,1.8797853041259
290.134601953072,309.334,0.925245566399536,1.87838287372499
188.174436433454,763.143,0.925245566399536,1.8831276285917
652.411663678176,806.42,0.925245566399536,1.8766223771533
371.256344957159,1618.4265,0.925245566399536,1.87457229726905
261.011517863,298.969,0.925245566399536,1.87342248735474
280.162837036008,1565.625,0.925245566399536,1.87125651646487
169.01085488493,322.682,0.925245566399536,1.86937304148781
231.097866741754,307.353,0.925245566399536,1.87014139420909
650.34321044184,745.868,0.925245566399536,1.86718059781623
349.05591174983,437.16,0.925245566399536,1.86792065886853
356.285738818046,1700.22,0.925245566399536,-1.86220213423286
670.211263714284,830.962,0.925245566399536,1.86668471687172
168.138385777011,1440.326,0.925245566399536,-1.86574310828599
454.74868339594,268.3745,0.925245566399536,1.86019809638954
122.087583734769,718.0355,0.925245566399536,1.85872053840538
120.080880653191,718.032,0.925245566399536,1.85437142018999
427.220643379934,1614.556,0.925245566399536,1.85358436411696
459.244815020409,761.086,0.925245566399536,1.85248043434696
134.107020135612,361.32,0.925245566399536,1.85500748685956
308.097949581644,532.25,0.925245566399536,-1.84599749748706
98.5120311884108,1801.412,0.925245566399536,1.84190473259539
474.939061490261,254.788,0.925245566399536,1.83911885328824
335.142761910348,801.636,0.925245566399536,1.84052315559909
134.106988518406,587.2925,0.925245566399536,1.83322572190004
327.051665088128,260.307,0.925245566399536,1.82851800494045
134.035124073873,439.0955,0.925245566399536,1.82796590039613
669.542943477455,830.927,0.925245566399536,1.82873400739197
174.993466815153,291.176,0.925245566399536,1.82436859854894
84.0805864543385,13.1565,0.925245566399536,1.82012255768863
702.557095262501,269.018,0.925245566399536,1.82321938614754
146.980617440302,1684.7235,0.925245566399536,-1.81878135456308
808.534110453985,268.397,0.925245566399536,1.81705004848694
439.206274616584,712.531,0.925245566399536,1.8165393321763
123.044300393825,649.37,0.925245566399536,1.81520488913763
656.52285421895,1431.641,0.925245566399536,-1.81490511831197
304.150343914503,306.7995,0.925245566399536,1.81856507472837
292.162685415099,1265.437,0.925245566399536,1.81851463006695
550.281246096981,1317.564,0.925245566399536,1.81285170250717
765.988652854419,999.655,0.925245566399536,-1.81225381630904
574.46716500947,831.0365,0.925245566399536,1.8161553437274
650.932373584514,260.192,0.925245566399536,1.81159331943799
133.031938168763,439.074,0.925245566399536,1.8113278467818
131.049250752621,718.032,0.925245566399536,1.81096336632095
132.102018055121,586.7255,0.925245566399536,1.80853797144722
458.785958396637,267.374,0.925245566399536,1.80885133588247
116.070787225366,567.121,0.925245566399536,-1.80675274129091
166.071925639384,466.899,0.925245566399536,1.81049623417889
471.930667870912,760.104,0.925245566399536,1.80203393108471
132.052634750136,718.0345,0.925245566399536,1.80270728652576
558.345924628127,1741.849,0.925245566399536,-1.80650119328629
766.381303626528,784.851,0.925245566399536,1.80635197847457
316.519242348976,712.97,0.925245566399536,1.80420404846204
844.547526542488,1292.66,0.925245566399536,-1.79930501228633
250.178141557155,1177.967,0.925245566399536,1.79907129582583
529.301972971061,1317.028,0.925245566399536,1.79752486189401
349.152866720166,772.252,0.925245566399536,1.79725344662843
188.201091421936,793.52,0.925245566399536,1.79458475959807
342.319511497194,1466.613,0.925245566399536,1.79065570857717
91.0388998333437,348.515,0.925245566399536,1.78980006311674
395.038949934756,259.8105,0.925245566399536,1.78979914386232
422.384281059624,1570.037,0.925245566399536,1.78740632647943
380.337247715245,1704.849,0.925245566399536,1.79091470665641
147.053209356052,1729.405,0.925245566399536,1.78577861522989
521.222627314645,726.627,0.925245566399536,1.78662105116622
352.103980186537,323.5925,0.925245566399536,1.78269390367508
437.373810625206,1499.399,0.925245566399536,1.78470742290733
287.980426378035,531.034,0.925245566399536,1.7802438770906
462.780109356664,267.4605,0.925245566399536,1.77895432792511
715.460939094204,1613.5635,0.925245566399536,1.77167795896053
524.275105989369,1310.483,0.925245566399536,1.77509485241356
468.81480435067,266.307,0.925245566399536,1.77044477933495
391.028473464898,286.456,0.925245566399536,1.77018169375424
191.017726066402,462.3525,0.925245566399536,1.76886005862268
564.674770588994,268.667,0.925245566399536,1.7669215641713
135.028165289266,438.1855,0.925245566399536,1.76603051915069
86.0962811554535,586.2815,0.925245566399536,1.76975907375801
669.877101923313,830.935,0.925245566399536,1.76817503153919
186.11254411258,307.145,0.925245566399536,1.76645547729008
107.049190148589,718.0355,0.925245566399536,1.76117833256896
248.149757217764,574.6715,0.925245566399536,-1.75925206157102
555.298333561831,773.207,0.925245566399536,1.75935781774638
160.133395455336,437.0575,0.925245566399536,-1.76209427075221
166.097287232242,1685.566,0.925245566399536,-1.75705301070688
184.058607027739,687.562,0.925245566399536,-1.75713264052446
263.008799564403,277.386,0.925245566399536,1.75649534720642
318.970107685349,297.683,0.925245566399536,1.75650173470351
247.165542675498,592.617,0.925245566399536,-1.75619323292326
642.862405527242,260.319,0.925245566399536,1.75505668555613
758.569388501051,1743.419,0.925245566399536,1.75322387142013
594.671424089413,268.314,0.925245566399536,1.75708926224837
300.112228620071,438.295,0.925245566399536,1.75339823497227
550.851132137962,256.2985,0.925245566399536,1.75678534832724
760.604586910575,267.869,0.925245566399536,1.75171329343987
803.651749181208,831.3625,0.925245566399536,1.75401066628718
129.052312898001,1724.1605,0.925245566399536,1.74978467465875
472.809404108005,266.282,0.925245566399536,1.74392112629495
522.93169722807,286.4865,0.925245566399536,1.74315548141135
411.250907022306,1687.969,0.925245566399536,-1.74334327872617
203.05271998889,277.978,0.925245566399536,1.74270781241055
286.907512852909,265.306,0.925245566399536,1.74226271252133
228.196095018762,1174.7575,0.925245566399536,1.7415308138687
207.084746726811,933.9485,0.925245566399536,-1.7410850610581
166.086017936165,718.033,0.925245566399536,1.73988109515168
536.970818290763,256.724,0.925245566399536,1.73878089068028
268.846878889435,268.435,0.925245566399536,1.73811630302116
595.588021432877,772.354,0.925245566399536,1.74128737485335
293.171109203832,354.728,0.925245566399536,-1.73629625206845
559.324519318605,1563.871,0.925245566399536,1.73523269107374
424.749605376982,795.15,0.925245566399536,1.73748913823677
385.061641505545,339.323,0.925245566399536,1.73179395457331
383.192876937213,784.882,0.925245566399536,1.73485793412171
765.378348823655,784.81,0.925245566399536,1.73271386205921
845.550711654402,1292.754,0.925245566399536,-1.72841250207814
580.693706167188,268.0045,0.925245566399536,1.72583949951938
263.139584883316,788.961,0.925245566399536,1.72862826378449
320.967245591301,297.114,0.925245566399536,1.72152588287422
150.932708559715,267.42,0.925245566399536,1.7194399573889
379.085001520521,309.3985,0.925245566399536,1.72344995482122
179.179689032072,1440.432,0.925245566399536,-1.71876422318859
338.171244694832,691.8155,0.925245566399536,-1.71789327871227
752.91273077023,260.285,0.925245566399536,1.71701710308834
168.09157639972,718.034,0.925245566399536,1.71571934527385
293.170860505002,586.7825,0.925245566399536,-1.71129790819867
226.180500605052,1051.1685,0.925245566399536,1.71130346622906
375.111835433155,342.807,0.925245566399536,1.70710575250341
148.935591109538,267.409,0.925245566399536,1.70645875358159
98.0600094485112,597.388,0.925245566399536,-1.69834603118832
315.019537060962,438.595,0.925245566399536,1.69632102252198
669.709963164119,830.938,0.925245566399536,1.69800384659923
334.837078819943,267.845,0.925245566399536,1.69419340839713
446.970465720347,260.295,0.925245566399536,1.69212410685994
184.058243624767,588.339,0.925245566399536,-1.69089593378169
133.974539397033,1736.879,0.925245566399536,1.69399899553518
280.389268928657,1440.665,0.925245566399536,-1.68853362524686
104.05295826532,439.095,0.925245566399536,1.68543551942088
343.025683415628,260.2825,0.925245566399536,1.68788797299771
152.055075099176,438.8535,0.925245566399536,1.68223393381052
1004.58215558727,1335.446,0.925245566399536,1.68238004786746
364.157387492528,345.041,0.925245566399536,1.67968418863581
167.089295079347,718.032,0.925245566399536,1.67775510995287
338.171316841982,684.575,0.925245566399536,-1.67637201683862
461.243377276531,731.364,0.925245566399536,1.67856506987866
425.266385283029,1675.526,0.925245566399536,1.67818555429965
254.070210984056,337.614,0.925245566399536,-1.67031045235448
343.08874195804,336.299,0.925245566399536,1.66976716417622
548.950970428133,259.897,0.925245566399536,1.67197529902714
150.058744159394,439.074,0.925245566399536,1.66663088530887
759.57333628695,1303.144,0.925245566399536,1.665679316062
234.990188644085,359.2875,0.925245566399536,1.66728610253458
100.075707919952,723.062,0.925245566399536,-1.66324723707032
297.107908578205,705.431,0.925245566399536,1.66465308142615
712.674889502808,267.0625,0.925245566399536,1.65808674232343
618.182647700176,1170.244,0.925245566399536,1.65734790718601
114.95624279429,1745.9545,0.925245566399536,1.65694928158894
147.029174773276,530.809,0.925245566399536,1.65583612364428
160.968225517756,260.968,0.925245566399536,1.65505738302453
186.054451684643,326.0435,0.925245566399536,1.6532869733343
371.145128993168,347.273,0.925245566399536,1.65473432739772
204.957074446298,257.7645,0.925245566399536,1.65000791812584
102.073930767754,1722.564,0.925245566399536,1.65209465970774
241.235776286051,1684.1665,0.925245566399536,-1.64773300331053
227.955049155115,260.819,0.925245566399536,1.64612847445149
336.311009788011,1312.416,0.925245566399536,1.64576789157072
320.967137456737,275.96,0.925245566399536,1.64879728308556
762.601766203102,267.9575,0.925245566399536,1.64492663007093
166.182972845272,718.033,0.925245566399536,1.64358003696606
624.979563640202,283.397,0.925245566399536,1.64591481993688
199.021519148538,308.3875,0.925245566399536,1.64561019393664
361.172036443367,436.5865,0.925245566399536,1.64577474871712
205.280377074549,763.154,0.925245566399536,1.6436205631205
557.445556985308,1706.793,0.925245566399536,1.64373071717516
547.332747907669,796.0255,0.925245566399536,1.64018171840515
278.572927973425,521.11,0.925245566399536,-1.64216432374137
512.706836820438,268.455,0.925245566399536,1.64159591934421
376.928798210031,296.827,0.925245566399536,1.63585497286716
444.209330051485,754.451,0.925245566399536,1.63864547457825
264.852685858077,268.413,0.925245566399536,1.63422029072493
312.662908829441,1758.559,0.925245566399536,1.63422758640062
345.859068835462,271.8945,0.925245566399536,1.63758736972254
503.306533727478,789.694,0.925245566399536,1.63368862839649
582.945042384496,260.312,0.925245566399536,1.63310705419987
402.735249780467,269.3755,0.925245566399536,1.63106570953714
205.560457393479,763.145,0.925245566399536,1.63292876877052
437.973217093507,530.859,0.925245566399536,1.62978707840476
253.11620905216,597.3665,0.925245566399536,-1.6279959597095
130.065023721465,1064.348,0.925245566399536,-1.62799004204781
577.33568797495,1707.91,0.925245566399536,1.62820626105128
331.188385516098,1689.0955,0.925245566399536,-1.63017457347564
226.951589369993,6.1045,0.925245566399536,1.62617380955355
479.334383132869,1672.053,0.925245566399536,-1.62911457706841
194.037883983792,530.8535,0.925245566399536,1.62613172912573
572.466821835151,1506.5525,0.925245566399536,-1.62627647449123
289.162482006341,789.8085,0.925245566399536,1.62526112294473
452.753164125457,756.471,0.925245566399536,1.62486587969196
658.510257459747,1508.978,0.925245566399536,1.62453411568977
218.211658592018,779.678,0.925245566399536,1.62534343070454
804.052919197148,830.868,0.925245566399536,1.6240498358288
199.10752266301,763.6305,0.925245566399536,1.62084905366708
438.239400800065,774.779,0.925245566399536,1.62058266358523
162.076246415472,688.194,0.925245566399536,-1.61970820622877
524.277216002763,1242.279,0.925245566399536,1.62276778694201
252.232431979566,1683.194,0.925245566399536,-1.62194010055905
217.143684334378,1056.155,0.925245566399536,1.62134821650845
174.185574424315,792.4695,0.925245566399536,1.61925373618997
196.073376294787,303.741,0.925245566399536,-1.61597420259387
227.102628739614,710.025,0.925245566399536,1.61860284075498
200.035505240812,747.164,0.925245566399536,1.61494602331196
378.925792667998,296.642,0.925245566399536,1.61738617086916
160.133336836802,322.986,0.925245566399536,-1.61459399021537
604.958546873813,257.827,0.925245566399536,1.61115735334628
392.79568334623,268.0045,0.925245566399536,1.60990676080409
570.31817246718,796.0375,0.925245566399536,1.60872173717178
710.589295483409,268.7745,0.925245566399536,1.60771037671366
443.334570650574,1569.5935,0.925245566399536,1.60965409313621
308.083565810432,630.909,0.925245566399536,-1.60999318231868
503.296421336123,1335.481,0.925245566399536,1.60597061699899
196.169742464146,1440.8845,0.925245566399536,-1.60605053144788
298.149920093635,310.104,0.925245566399536,1.60523480689543
771.854624228273,260.3135,0.925245566399536,1.60493517192149
261.090642822586,738.175,0.925245566399536,1.60688426508892
586.729019311766,266.865,0.925245566399536,1.60358921624086
