m.z,r.t,p.value,t.score
565.554193653274,767.787,0.112324550354391,-2.46794206762344
570.457563730322,1540.605,0.1124274576964,-2.46638331398368
703.365122950559,4.7645,0.1124274576964,-2.45611217979312
795.024944442476,1152.637,0.1124274576964,2.46568353496823
248.168151236583,934.971,0.1124274576964,-2.45577235118457
838.837972227559,260.3155,0.1124274576964,-2.4556133170651
248.12757294714,1118.106,0.112827351196156,-2.46414821231346
261.011473096998,315.056,0.112827351196156,-2.45197663007008
218.108149777635,707.3795,0.112827351196156,-2.45162308606786
298.201607378528,1266.488,0.112827351196156,-2.46083669374615
267.117780366954,290.2395,0.112827351196156,-2.45173496395313
520.633760953125,1363.941,0.112851236187037,-2.4606504480932
239.16438014085,1207.492,0.112851236187037,-2.4599089870722
192.101991108671,310.8755,0.112851236187037,2.46062671412098
274.201706203548,1465.6365,0.113456393596152,-2.44730844774591
164.909256383052,268.388,0.113526049270005,-2.44655353480535
298.149920093635,310.104,0.114096123929153,2.45556820196529
329.2302034477,1377.8025,0.114531058313856,-2.45124644039841
158.874973755292,269.9715,0.114531058313856,-2.44127381895129
352.808463119086,268.0975,0.114531058313856,-2.45045314745953
200.091944518478,782.4195,0.114543663683911,-2.45034908328553
257.099874637024,805.1,0.114543663683911,-2.4399237116473
413.330161782137,1354.624,0.114552214264308,-2.44893200737792
314.280491736765,1325.046,0.115432512126074,2.43514125216989
421.253349603955,1725.39,0.115432512126074,2.43517689855759
337.670886014923,1745.197,0.116107268924453,2.442617090176
417.018833386618,703.826,0.116141220299791,-2.44280807610225
334.237854784258,1001.5835,0.116220805285148,-2.43051084740691
275.126023945156,1454.469,0.116220805285148,-2.43017258335047
345.144051822767,1118.988,0.116220805285148,-2.4398141358079
595.418323175618,1694.123,0.116220805285148,2.42867263543697
748.188553556955,4.717,0.116220805285148,-2.43783065789459
218.983765369408,238.599,0.116220805285148,2.43887053651411
217.104743863498,707.436,0.116326632866005,-2.42748283653254
234.160042343505,738.0845,0.116498154647467,-2.43691135137496
174.02509135464,238.597,0.116893642572899,2.4347477758978
171.13825018394,1191.728,0.117393656617672,-2.43192074258832
534.316926606258,1260.6985,0.117867575848933,-2.4195308636708
297.184960194611,1070.5075,0.117867575848933,-2.41959152060679
353.232654575848,1005.685,0.11850068722899,-2.41678233116346
315.241046858455,1611.624,0.11850068722899,-2.41631108394067
632.45835688797,1294.359,0.118514289207335,-2.42520986092345
394.792854170179,268.0025,0.118646419240764,-2.42511941133653
297.649504710543,1751.929,0.118646419240764,-2.42557519990721
120.025621385436,1736.208,0.118684100418907,2.42294235129495
424.896856062413,7.538,0.118761739703909,-2.41295466680581
204.123215091666,437.585,0.119288506591872,-2.41906876132094
490.290661903404,1237.6785,0.119288506591872,-2.41911319690616
416.25061696455,799.608,0.119363390311038,-2.41883373290499
226.105216249844,306.9905,0.119783514836552,-2.41873271857797
208.169572449355,898.541,0.119783514836552,-2.40698957466136
234.133951113924,974.237,0.120275482645086,-2.40470158375275
680.200986498894,5.095,0.120275482645086,-2.41285890281597
770.543492674994,268.7795,0.120320480008588,-2.41130818261294
110.020179917414,37.2945,0.120320480008588,-2.40269543917218
227.955049155115,260.819,0.120320480008588,-2.4022557491286
255.645968439827,1735.669,0.120320480008588,2.40216764894046
139.531290304119,440.0815,0.120431323260828,-2.41124019749447
362.926346673693,260.6915,0.120431323260828,-2.40082019202976
636.655665083993,268.267,0.120998946401066,-2.40775049423302
429.02530494727,532.177,0.120998946401066,-2.39788446913909
281.080613963952,811.73,0.121341158815883,-2.40622263723936
750.575925041209,268.38,0.121341158815883,-2.40659142693634
543.327740196949,1244.6115,0.121341158815883,-2.40390862471201
191.040456170704,273.36,0.121341158815883,-2.40516357898674
204.957074446298,257.7645,0.121341158815883,-2.40455292395033
516.655327928025,269.4175,0.12150000084735,-2.40357331418007
625.873327938784,5.1035,0.122161486944876,-2.39051699359727
586.63952336335,268.91,0.122810132481103,-2.39705282470454
649.489405251284,1444.372,0.122810132481103,2.39687976859931
922.330645706778,768.741,0.122810132481103,-2.39488334365123
101.508932290011,1736.171,0.122814116477251,2.39462724532889
391.233933238311,1690.546,0.122814116477251,2.39336697805924
805.847135808608,5.0955,0.123031409405947,-2.39267056964778
323.162148320208,1113.9325,0.12307828298771,-2.39470368264756
576.700243345969,267.9095,0.123483789255754,-2.3921746796758
393.165633357543,766.67,0.123543393133243,-2.39139007966904
152.037128829224,238.606,0.123764883624561,2.38979841040501
278.876031582806,267.2135,0.123864471889051,-2.38970762293258
287.159503827686,1474.33,0.123962811766154,-2.38807491975137
368.300935743606,1367.111,0.124007732995497,-2.38752877003127
349.237525695471,977.751,0.124207875879864,-2.38538374365914
269.089899091969,912.678,0.125131239033645,-2.3732834250347
137.070874821163,284.08,0.125245875497531,-2.38253491649937
554.646069285048,269.2625,0.125257434903154,-2.3816636594239
940.818959154082,260.314,0.12545445659394,-2.37888110386426
111.521349153619,1736.32,0.125557883749488,2.37830256643295
392.181814922978,717.022,0.125557883749488,-2.37961889740234
142.977568745996,287.042,0.125557883749488,-2.37839476223993
266.849780945383,268.454,0.126397421764148,-2.37589128978489
621.303765708499,1129.164,0.126685242569794,2.37150045605286
572.362350467608,1397.99,0.126685242569794,-2.36393478598927
440.725467185962,269.043,0.126744613019358,-2.37239569274642
325.201262492973,1467.1385,0.126744613019358,-2.36150600415501
263.196855267365,641.621,0.126744613019358,-2.37085136351441
222.867966897754,268.794,0.126744613019358,-2.36076447085786
464.313786338989,1225.586,0.126744613019358,2.36032917580212
119.514810970603,1737.348,0.126744613019358,2.36913742821268
621.05216538099,531.198,0.126744613019358,-2.36970572066268
720.617736557679,267.964,0.126744613019358,-2.36829085828715
240.232451423473,1684.1535,0.126744613019358,2.35827400587903
296.94335103103,4.806,0.126744613019358,-2.36811837169409
588.306401491688,1254.537,0.126744613019358,-2.35837847902459
235.169431589514,1504.3165,0.126744613019358,-2.36620121903447
373.314494517676,1206.881,0.127017082100049,-2.36595365509069
299.305935717304,1344.79,0.127017082100049,2.35624968558661
238.165182267217,450.671,0.127266662642449,-2.35433053288342
316.194349915621,941.031,0.127266662642449,-2.36321373380062
138.5122252367,360.303,0.127266662642449,-2.3540375697267
759.572927119221,1742.498,0.127391843083434,-2.35316121932125
331.188330957642,1459.085,0.127439914551303,-2.35162759573996
170.0925345192,274.968,0.127439914551303,-2.36073623660117
586.274266862266,998.612,0.127439914551303,2.36357581096736
382.766833202812,268.9095,0.127557578212469,-2.36101240404822
610.914691163524,7.634,0.128022736364165,-2.34877372655595
320.095751117782,317.483,0.128522120274184,-2.34666091914268
778.836712867811,260.319,0.128639162135175,-2.3539521606195
940.820024252615,4.5975,0.129114042437252,-2.34379295857974
300.230015646359,1695.1995,0.129472941120153,2.35204884957488
518.966146534446,11.696,0.129472941120153,-2.34195511915107
405.098305629955,314.162,0.129588275785946,-2.35125842879187
375.154603448631,1068.763,0.129588275785946,-2.34977651639811
89.5066486776137,1781.327,0.129902084631006,-2.34611422950812
342.779450572086,269.284,0.130110805307354,-2.33778924152919
236.222278916482,1157.414,0.130298813300073,-2.34466957719752
466.728697613101,268.655,0.130325507778302,-2.34612271234736
431.917375189794,260.5485,0.130509484558024,-2.34335721101356
922.831938438272,769.0355,0.131200483974186,-2.34066399470458
291.19562443489,1459.084,0.131200483974186,-2.33152974554103
692.442023801276,1318.963,0.131200483974186,2.33864124545262
228.063331476696,933.9395,0.131397782820034,-2.33042407064866
359.258348163757,1008.2295,0.131495907699551,-2.3397334464851
668.869518873733,260.318,0.131680909515365,-2.32860369477828
286.77172317631,270.586,0.132010167677116,-2.32707500804094
545.340993423499,1153.929,0.132010167677116,2.32648453011481
174.091441855309,335.015,0.132010167677116,-2.32618797505536
198.042256647721,239.041,0.132373322602534,2.33328534141891
320.967137456737,275.96,0.13239228757571,-2.33315413165295
467.249946945169,730.044,0.13239228757571,-2.3336283086671
702.863250652143,260.3165,0.132482048445771,-2.33120234141523
794.522826122855,1153.426,0.132906063577727,2.32869071451557
209.100410407969,900.9115,0.132957928950916,-2.32044048166111
487.360698471039,1564.1355,0.133172838938858,-2.32798095154962
276.181668890958,978.1175,0.133172838938858,-2.32751304125282
367.22519452472,1494.8505,0.133209251788365,2.32848715103744
500.681131731292,269.1435,0.133432484405423,-2.32712689091899
137.107459927655,1743.437,0.134085549362391,-2.3145926674994
539.334181202644,1703.603,0.134317086450302,2.32212239586157
267.180199080994,789.747,0.134565178158334,-2.31146666324601
566.888446790973,260.32,0.134565178158334,-2.31081176893609
272.185976783705,1190.189,0.134565178158334,-2.31881539591654
496.339968607516,999.916,0.134565178158334,2.31772086862539
410.856225464356,265.736,0.134565178158334,-2.32192047649939
470.315140874414,1238.005,0.134565178158334,-2.30982008660252
274.293605795571,1267.021,0.134565178158334,2.31853841108095
214.836159138672,270.1055,0.134565178158334,-2.30809008816762
212.839069590633,270.0975,0.134565178158334,-2.30808378507838
405.198342246986,716.528,0.134565178158334,-2.31602018724421
241.106002089341,709.9785,0.134565178158334,-2.31739218391501
330.673362335202,793.075,0.134565178158334,-2.31613291545032
299.30599594407,1323.5885,0.134565178158334,2.30570800168994
248.186025333941,1423.675,0.134565178158334,-2.31308306259355
122.087583734769,718.0355,0.134565178158334,-2.31429168460895
241.235776286051,1684.1665,0.134565178158334,2.30578112339236
247.092533731676,436.973,0.13466943475051,-2.30420029144926
104.057575717746,718.0345,0.13466943475051,-2.30390923969667
407.217824358751,764.816,0.13466943475051,-2.30402847833635
223.172887566015,1216.956,0.135216612453995,-2.30912404852919
304.15058043364,437.0875,0.135232099926392,-2.31074872908943
770.850596341884,260.3155,0.135382572468801,-2.30032804254075
172.977593721927,1737.1975,0.135405714633238,2.30788761656047
690.434470743144,1319.017,0.135405714633238,2.30556587078632
254.248124508321,1325.091,0.135405714633238,2.30519784861644
92.0421146511358,239.07,0.135405714633238,2.30506594306931
498.952957591451,252.24,0.135405714633238,-2.29667357643984
128.019365270669,238.599,0.135405714633238,2.30514676134163
601.472138028466,1702.216,0.135405714633238,-2.30529908016693
125.060743224317,438.1355,0.135405714633238,-2.3041684105706
291.195683545094,244.619,0.135405714633238,-2.30411261268941
815.499347282213,1355.5985,0.135405714633238,-2.30485380000755
269.258569737838,1264.55,0.135405714633238,2.29427324396918
115.964126411351,1736.32,0.135405714633238,2.30244118473321
197.128431208888,778.882,0.135405714633238,-2.29460761558202
285.131360986801,1422.676,0.135405714633238,-2.30221588558273
254.070210984056,337.614,0.135447926094553,-2.30218664618305
348.814173187532,268.1485,0.135583970067266,-2.29273485098478
144.982373056544,1570.005,0.135583970067266,-2.29233182926968
798.5058299517,268.9035,0.135819418909438,-2.30014696549515
136.048281430612,290.232,0.13588950176771,-2.29050288826493
830.773856217112,772.2895,0.135904098054283,-2.29913030203206
332.168700704125,718.0335,0.135935316898871,-2.29783596351949
419.192726284492,698.9475,0.135935316898871,2.29872633108452
242.175400498219,1231.5625,0.136029108106537,-2.29649977258011
130.521760594598,1737.57,0.136145175202675,2.29427154865354
358.25915681244,981.433,0.136145175202675,-2.29646696866837
575.319693930262,1556.14,0.136145175202675,-2.29619784093055
352.305884715207,1377.218,0.136331884514112,-2.29339358408818
461.776959598331,271.057,0.136331884514112,-2.2852557277055
324.129191323998,350.3615,0.136846458240683,-2.29053233972218
306.957880875013,272.969,0.136846458240683,-2.29232541885653
283.172951899125,1016.8255,0.136846458240683,-2.29081002139114
310.912977798865,1728.066,0.137070199122192,2.281222329432
566.671499894298,268.6515,0.137403097485645,-2.28947005329788
118.086415277261,309.822,0.137403097485645,2.28877558247225
121.023413646358,1736.203,0.137884418443964,2.28512505185442
794.021139825987,1153.527,0.137884418443964,2.28443039015237
432.918205791558,260.331,0.13790546112893,-2.27638676580677
268.263781577656,1584.342,0.13790546112893,2.27605447144377
361.172036443367,436.5865,0.138403833793665,-2.28204827739256
118.086427933138,333.9545,0.138837072963622,-2.28061865380172
341.192047260387,1115.922,0.138837072963622,-2.28093369238579
974.813047814766,260.313,0.138837072963622,-2.27151763214958
691.437839972147,1319.045,0.139360310233789,2.27616874963697
669.455794598704,1319.017,0.139514971918448,2.27510856855947
254.248181901689,1422.996,0.139660749336323,2.27561551854338
589.435697669801,1306.862,0.139660749336323,-2.27531210909821
302.245755683754,1623.561,0.139662078182668,2.266762734344
332.19298732148,1458.674,0.139662078182668,-2.26631809037847
274.881466527451,267.2635,0.139662078182668,-2.27416930879964
253.143068964055,1457.978,0.139662078182668,-2.26440780201573
120.526179672829,1736.32,0.139662078182668,2.27153397793138
119.089691406286,436.5725,0.139662078182668,-2.27128964035782
147.076766397891,275.969,0.139662078182668,-2.27075232232445
285.178743311569,639.756,0.139662078182668,-2.27033311563134
113.017068976431,1736.198,0.139662078182668,2.27054196228785
503.321343537784,1551.8055,0.139662078182668,-2.26242176402418
331.151891816382,1302.27,0.139662078182668,2.26996235170511
567.486161713269,1669.552,0.139662078182668,2.26875766346217
465.909898121532,5.098,0.139662078182668,-2.26901542651091
541.309723209667,1264.8535,0.139694193847677,-2.26935122405969
786.600317371162,1743.564,0.139743507387539,-2.26055944068566
296.943390693988,260.802,0.139743507387539,-2.2602738722576
392.79568334623,268.0045,0.140252375421927,-2.26751010661197
123.09183053105,1710.683,0.140277141487761,-2.26712881239692
265.015748136741,238.539,0.140304825643761,2.26584087030235
591.879810514419,5.248,0.140364841430411,-2.256690555492
255.251516601259,1325.094,0.141049278775,2.26087592061494
129.065952741005,287.633,0.141049278775,-2.25374850095379
247.094409249445,1058.425,0.141329380423909,-2.26104166686517
412.327155028075,1355.075,0.141667233778869,-2.25879519056221
288.264934662115,1264.699,0.141667233778869,2.25753086845861
204.06550885882,1040.531,0.141667233778869,-2.25882453705831
582.505294544941,1503.499,0.142360730691836,2.25405665475563
704.664367584712,1265.56,0.142360730691836,2.24679269705387
186.956384308997,1801.26,0.142360730691836,-2.25307500261591
280.986834016031,307.346,0.142360730691836,-2.24549164423531
250.214396798364,1266.4565,0.142360730691836,2.24493840656026
148.935531037574,1724.1645,0.142360730691836,-2.24442139339601
201.042103282725,238.245,0.142360730691836,2.24439175170696
386.761021451242,268.9095,0.142360730691836,-2.253150667304
120.080880653191,718.032,0.142360730691836,-2.25167998968716
586.444670843659,1693.8045,0.142360730691836,2.24388636776606
291.193346539417,1624.6895,0.142360730691836,-2.24331636600303
155.107076347104,902.869,0.142360730691836,-2.24265169359722
380.769829898165,268.891,0.142360730691836,-2.25101444542664
251.125812534161,1464.68,0.142360730691836,-2.24234057662384
462.864797355731,261.256,0.142902689858531,-2.24027489159733
296.258673822567,1499.628,0.143107724531144,-2.23924217445829
315.178383651522,984.888,0.143368556432611,-2.2447603361231
80.9475842113284,268.763,0.143701879295538,-2.24523069899608
941.321673864389,4.7665,0.143701879295538,-2.24395681102309
276.19954168587,1009.669,0.14398620190934,-2.24149495747296
294.168207845247,1189.89,0.14398620190934,-2.24198547949968
241.999788239598,238.5725,0.143987501787932,2.24221376080183
325.271642169301,1598.404,0.144057679956909,2.23337551190157
132.052634750136,718.0345,0.144057679956909,-2.24087238390257
486.390425258123,1589.37,0.144057679956909,-2.23929007097641
805.513928483338,1153.4845,0.144057679956909,2.23860394912079
210.061025592308,339.48,0.144057679956909,-2.23779417156645
263.102872298002,790.947,0.144057679956909,-2.2381355366048
91.50464169571,1736.249,0.144057679956909,2.23615333967892
565.309710632854,1245.25,0.144057679956909,-2.2351820863401
154.880748218516,269.994,0.144057679956909,-2.2284569731532
200.100568509785,285.51,0.144057679956909,-2.2286581584383
246.124293059401,791.079,0.144057679956909,2.22860351907474
308.280895377212,1610.555,0.144057679956909,-2.22752495401704
82.9446086277209,307.852,0.144057679956909,-2.23542108590395
384.763966350534,268.9095,0.144057679956909,-2.23593421478001
116.971837767749,1736.1895,0.144057679956909,2.23437848554076
280.263854116525,1598.916,0.144057679956909,2.22621540679829
161.092196541662,296.227,0.144057679956909,2.23543325077758
556.489228270171,1322.8325,0.144057679956909,2.22650382862596
215.087786489068,252.1595,0.144057679956909,2.23381584718801
787.604035413842,1743.39,0.144057679956909,-2.22549240550321
438.98028068997,530.792,0.144057679956909,-2.2333728251044
443.334570650574,1569.5935,0.144146287140315,-2.2323420344781
340.296238223983,1442.531,0.144146287140315,2.23213945012405
155.081639090536,671.041,0.144560487936579,-2.23143151314978
231.141419753775,934.983,0.144560487936579,-2.22933332302577
424.306080607219,1085.8855,0.144560487936579,-2.22871836711543
302.245629288925,1569.5955,0.144560487936579,2.22158308620018
137.107422020467,1322.843,0.144600749994268,-2.22104350093148
462.198717964649,699.801,0.144600749994268,-2.22882458316726
179.179689032072,1440.432,0.14465656459305,2.22770435941443
197.040807663324,238.5735,0.14481297364155,2.2268811691585
866.49251935233,1131.5975,0.145038171825366,2.22531135421454
364.930797000207,260.45,0.145293773419786,-2.21699079045029
259.115356722887,739.749,0.145432525600266,-2.22468276634657
292.19916577057,1459.638,0.145819308134278,-2.21454636323555
277.233426516074,1324.091,0.145819308134278,2.21999616400768
174.185574424315,792.4695,0.145819308134278,-2.22061828689002
257.157404397433,977.8565,0.14586616316588,-2.22175810155424
553.470635896963,1322.594,0.145984484318117,2.21254535673151
371.227701769138,764.6755,0.146043204740184,-2.21197597929803
588.43210620296,1306.639,0.146147882193067,-2.21903822300769
556.442193917083,1706.289,0.14629012868611,-2.21014976454737
207.159285637634,956.191,0.14629012868611,-2.21005697442396
816.1760186489,4.711,0.14681363698591,-2.21517975452266
372.311162737832,1206.541,0.14681363698591,-2.21526823711097
374.259688987075,1367.36,0.14681363698591,-2.21507751164678
284.178712648625,740.321,0.147345827227943,-2.20527920367635
289.193961949003,1508.971,0.147345827227943,-2.21182569833074
230.238853585807,1264.318,0.147345827227943,2.2045042780987
223.15417953764,777.2005,0.147345827227943,-2.20415632289655
158.96423873536,260.822,0.147980057174167,-2.20987510413899
368.228533695085,1494.948,0.1483903970684,2.20914804580536
414.227919389248,1499.4405,0.148542701007029,-2.19921480955376
150.957560797289,1736.069,0.148542701007029,2.20656498568103
523.358960633149,1153.113,0.148847917215391,2.19773705357113
225.034743348895,310.211,0.14898688350514,-2.20621209686478
210.888146194029,268.2595,0.14898688350514,-2.20450633788786
464.731837527256,268.8405,0.149411179016298,-2.19490452165505
640.605479072821,269.152,0.149708552754238,-2.2019388353538
805.012175616149,1153.8965,0.149772731704677,2.19991913753537
303.249028777153,1439.844,0.15014171723485,2.1980853344456
547.519885174247,1574.595,0.15014171723485,2.1911994563696
141.089055631526,938.433,0.150248000297086,-2.19914663937407
268.2272323607,1471.573,0.150414118341273,-2.18962461073132
111.020339440939,1736.259,0.1506102950993,2.19539962277243
230.248050807531,1046.619,0.151146822339119,-2.19519574551114
153.059788222052,438.117,0.15139062191842,2.18560255928917
261.131273787671,727.09,0.151432314378812,-2.18470975695623
184.115235689383,1011.785,0.151432314378812,-2.18496997999293
578.396189870148,1569.683,0.152368651623072,-2.18851639919708
522.355518806489,1153.268,0.152368651623072,2.18039812172915
319.06230194255,531.086,0.152368651623072,-2.17987707924173
500.905971466293,260.332,0.152368651623072,-2.17886474911167
96.9216994287973,269.6365,0.152368651623072,-2.17833139137655
555.485613456349,1322.573,0.152368651623072,2.18440765492886
220.934689275055,9.636,0.152368651623072,-2.17730938893596
697.068443337354,277.8035,0.152368651623072,-2.18471455673628
422.347883506145,1665.779,0.152368651623072,-2.17653810855835
452.313833165898,1203.7685,0.152368651623072,-2.18417357474248
438.298264280971,1121.415,0.152368651623072,2.17576293559113
668.452500122356,1319.028,0.152368651623072,2.18168813698187
529.470689272993,1324.5955,0.152368651623072,2.17509119542097
297.088282716208,819.798,0.152368651623072,-2.17530613758759
605.290638599041,735.763,0.152368651623072,-2.18152588810486
524.363960181196,1153.061,0.152368651623072,2.17482123092616
114.893186286865,269.93,0.152368651623072,-2.17470135135817
634.875812529593,260.317,0.152368651623072,-2.18079181416426
194.117158187097,664.9715,0.152368651623072,-2.17404673163183
318.191405490327,775.677,0.152368651623072,-2.18207523653337
468.725648215367,268.6515,0.152368651623072,-2.18196643954978
483.327602259964,1748.0065,0.152505886421218,2.17925045822462
107.049190148589,718.0355,0.153315817791137,-2.17818482498516
290.135029180463,1736.0645,0.154536611473277,2.17331296274186
154.084340189622,555.523,0.154629952046807,-2.17335280764916
173.078691315589,1721.0775,0.154642994647091,-2.16546757560596
751.439484467992,1667.0405,0.154724367681159,-2.17126834864333
250.038726585669,343.15,0.154724367681159,2.17066726941632
277.967586643257,308.467,0.154724367681159,-2.16421563643904
112.895768354864,269.954,0.155074394704434,-2.16223604182535
505.314108105475,1588.854,0.155074394704434,-2.16942978755047
232.169331565831,817.7315,0.155074394704434,-2.16835489041305
302.245643421049,1439.852,0.155074394704434,2.16786051716368
267.172331726383,1489.637,0.155163912755309,-2.16095029879549
454.329501997199,1294.299,0.15537608203778,-2.16771372313056
581.501980093436,1503.324,0.155438989329978,2.16564598980188
227.079338726488,761.085,0.155438989329978,-2.15828206560861
192.134408514084,641.194,0.155438989329978,-2.15848112922495
736.856851914179,260.317,0.155438989329978,-2.15835310942383
228.232385057733,1263.933,0.15554987769939,2.16354803980983
269.189770483816,1090.653,0.155644283360502,-2.1636121892388
274.942582715735,259.0605,0.155729623510973,-2.16278691944366
271.246128196438,1480.27,0.155904327549345,-2.16188743838579
498.901106865856,260.3325,0.156016559924353,-2.15475508808901
119.08968921868,333.913,0.156258245003043,-2.160949673679
172.045377572981,238.6135,0.156751169503106,2.15191020135018
525.367550582745,1154.034,0.157712785550143,2.15518744598092
301.211587966555,5.895,0.157805649138325,-2.15629673932286
861.501157042425,4.716,0.157805649138325,-2.1544836155896
250.188527525,1506.5065,0.157805649138325,-2.14742120198849
138.906610063717,269.501,0.158234491094425,-2.14583465602865
434.2444465123,1317.656,0.158416902501558,-2.14466862525253
91.038935064777,438.0865,0.158416902501558,-2.15190567007278
269.209092319684,1615.987,0.158416902501558,-2.14383102138612
175.188852339824,792.4455,0.158416902501558,-2.15037270651501
572.966096689888,277.862,0.158515175261748,-2.15025157467409
622.895377396612,3.868,0.158515175261748,-2.14257407704477
398.135472527464,306.341,0.158515175261748,2.14244008433291
557.844803434132,1742.9595,0.158627038681742,2.14889610511892
177.024649071653,238.1075,0.158627038681742,2.14120003417285
291.229822231498,1574.418,0.158627038681742,2.14101319052229
430.913744092079,1727.153,0.158990911587,2.13961673841663
477.439326450002,1265.77,0.159082334389311,2.14505349241571
193.154865294969,280.053,0.159257168429556,-2.14452061551715
155.107146278904,1217.48,0.159257168429556,-2.14485179366115
220.037176478834,645.6055,0.159257168429556,-2.14471578899596
351.337008265508,1543.3755,0.159458443915886,2.13618592291018
407.119201679254,648.8145,0.159458443915886,-2.14330735152545
199.088607387703,279.705,0.159941935730486,-2.14394237233657
156.877846033189,270.017,0.160124359116575,-2.13342028446287
254.367566675967,1325.113,0.160124359116575,2.13879137185918
285.155236319924,680.1595,0.160367320031164,-2.13206395559493
229.235758401149,1263.9915,0.160385359153875,2.13742211798631
314.23871416281,1611.081,0.160423315740344,-2.13739701778002
250.178141557155,1177.967,0.160510366994998,-2.13056227538337
499.033455365813,317.1035,0.160638397787067,-2.13660411396149
535.519980555412,1583.239,0.160638397787067,2.1291050558471
364.916269003744,272.443,0.160638397787067,-2.13608551580482
581.501851353681,1441.44,0.161093868791676,2.1332101353127
243.997945023562,238.8825,0.161093868791676,2.13471266087989
590.569348892355,1519.15,0.161577144440371,-2.1319072597799
349.121947798742,276.4635,0.161577144440371,-2.13304099960822
369.30411233804,1367.089,0.161611070417906,-2.1245634406423
112.519042835495,1736.601,0.161749856185862,2.13039867807156
148.079500065309,275.342,0.161749856185862,-2.12344784007268
195.993458741553,1737.57,0.161798624497642,2.12964000835839
975.315362911739,4.8665,0.161798624497642,-2.12214975399721
170.854426367563,270.586,0.161798624497642,-2.12186090991594
192.016710268264,291.481,0.161798624497642,-2.12185649482673
564.306338125234,1245.2375,0.161862465543048,-2.12747704982202
518.374838542176,1716.305,0.162189463147608,2.12004353294229
82.0136298160495,239.055,0.162192924609993,2.12603850179478
582.505247841348,1441.366,0.162425111208589,2.12432758784026
393.286514116722,1312.0645,0.162425111208589,-2.1181694671345
754.997585773527,997.074,0.162425111208589,2.11793930162463
224.865154249429,268.844,0.162449980008556,-2.12432240311593
92.5412438791777,239.089,0.162449980008556,2.12436591820246
489.898713879459,5.1115,0.162533153283489,-2.11655456294505
548.362061515583,1436.673,0.16269763499277,-2.12151188952232
671.846387683633,259.81,0.16305943568171,-2.1143743100346
573.374668800859,1152.444,0.163107122044448,2.11388158205426
296.102876862149,293.142,0.163261246867276,-2.1206968594881
206.147084012484,1216.986,0.163338219517555,-2.11811833674057
87.0439343249392,1217.132,0.163528113802026,-2.11719703046243
228.082486588738,761.0945,0.163528113802026,-2.12039646213862
262.134569384659,727.108,0.163733418659804,-2.11035087539863
297.261939850193,1466.122,0.163812928162714,-2.10977212679873
771.854624228273,260.3135,0.163814446110824,-2.10940871309402
326.23359952724,1459.566,0.163992274281288,-2.11555715398315
326.805373731551,268.8805,0.164143877966112,-2.1152973261856
363.929838711197,260.7505,0.164589299558586,-2.1061995330092
318.162282589666,1752.405,0.164671097407476,-2.1133747029285
814.876880651083,4.591,0.164671097407476,-2.10525821960157
247.246228648685,955.663,0.164685913883459,-2.10468882345587
269.177680359327,1489.6835,0.164685913883459,-2.11035212320471
533.848046008902,1153.3455,0.165594631927063,2.10165419389678
143.95922002393,1736.072,0.165951357079443,2.10693900931036
424.327267395184,1315.189,0.16596972503606,-2.0998356625121
534.316913391863,1014.241,0.16596972503606,2.09925868998418
238.155187270469,930.178,0.16596972503606,-2.10670989208108
624.794682515007,254.747,0.16596972503606,-2.10516489799955
103.054226956918,718.031,0.166436713269551,-2.10379065555862
792.001026068463,1365.5185,0.166436713269551,-2.1035393803649
748.856491939474,259.7935,0.167315499305302,-2.10139806530398
460.69380621262,269.4175,0.167426495932801,-2.10035609617395
335.157884810064,643.2715,0.167442698841336,-2.09970944855193
462.197363103735,1035.959,0.167442698841336,-2.09926536901235
132.102022956422,642.2735,0.167484684559923,-2.09865687826884
328.802547703142,268.881,0.167557356269502,-2.09915110829325
153.102635301451,1719.6485,0.167683148790861,-2.09063195304125
601.384033271622,260.316,0.167683148790861,-2.09848182100886
294.207137628443,1514.037,0.16770911602058,-2.09019863516467
174.049588421327,305.05,0.16770911602058,-2.0894993883925
411.017213392123,292.934,0.16770911602058,-2.08955888071511
482.405348617134,1564.079,0.167820468896629,-2.08865885700925
215.164420871849,1285.596,0.167820468896629,-2.09573052995846
584.334798597192,1096.184,0.167853441842035,-2.0880484860806
263.008799564403,277.386,0.168111346377632,-2.09450666267692
179.127976426583,751.914,0.168447662860853,-2.08548320026713
544.33761761111,1154.592,0.168447662860853,2.09041789345931
644.687556882938,267.378,0.168447662860853,-2.09175817921938
278.982879834569,277.4735,0.168447662860853,-2.09091416565508
667.29845951018,1116.679,0.168447662860853,-2.09138395627126
703.364941447616,260.316,0.168447662860853,-2.08380769863673
433.241760262146,1317.7095,0.168447662860853,-2.08346829183829
423.332024132986,1597.411,0.168447662860853,-2.08958498535504
398.337881742046,1602.458,0.168610436776233,-2.08798531037679
176.027713102297,531.149,0.168659776874019,-2.08199919592825
248.149539014698,311.327,0.169054737885372,2.08009715524317
403.293426392814,1602.9835,0.169054737885372,-2.08551137235555
261.146227489007,1207.638,0.169054737885372,-2.08569578225116
582.316983368306,1099.287,0.169088657000524,-2.08683575911029
331.16539053475,718.0315,0.169245551341775,-2.08487247968911
400.333255497324,1233.2885,0.169245551341775,-2.08466550111145
280.263749820763,1440.31,0.169391172259474,2.08356981177551
330.137202204021,1052.6795,0.169391172259474,-2.08396623142395
474.173448547818,728.161,0.169787913083658,-2.07581531486206
