feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz587.0782960551_rt283.148	Metabolomics_Round	R3	-0.341979384601819	0.159813922175027	44	44	0.0383657776018565	0.16792768465792
mz286.163123069475_rt730.6085	Category	Plus	-0.52561425992622	0.245707099215289	44	44	0.0384232784026781	0.168007338883595
mz453.740610220207_rt801.598	Category	Plus	1.51504345846954	0.706457878320461	44	44	0.0384864524007386	0.168174213293189
mz234.650383221067_rt681.274	Category	Plus	0.780602812861911	0.365048153650003	44	44	0.0384950774228109	0.168174213293189
mz371.103691953249_rt317.3825	Metabolomics_Round	R3	-0.242678339229485	0.113566738825908	44	44	0.0386224331866887	0.16865691347899
mz638.278028966894_rt754.534	Category	Plus	1.49520959924462	0.698244269609132	44	44	0.0387369433278733	0.169083122339037
mz438.98028068997_rt530.792	Metabolomics_Round	R3	-0.254861212126214	0.119401411530089	44	44	0.0388291022441815	0.16941144085594
mz300.199480444022_rt1016.7835	Metabolomics_Round	R3	-1.39197853410948	0.652656437188576	44	44	0.038976976130422	0.169982451506419
mz259.151941730529_rt819.2715	Metabolomics_Round	R3	0.238915783038666	0.112084934272617	44	44	0.0390840753315086	0.170375219405007
mz453.239377433523_rt801.611	Category	Plus	1.65425503127501	0.774238142156834	44	44	0.0391479497622755	0.170430778242384
mz317.246620984923_rt1416.626	Metabolomics_Round	R3	-0.244804968206174	0.11487980126435	44	44	0.0391359375114454	0.170430778242384
mz608.566590967084_rt270.327	Metabolomics_Round	R3	0.509567288970652	0.167834976856457	44	44	0.0391396649688421	0.170430778242384
mz574.180705594647_rt831.2955	Category	Plus	0.694977264538891	0.325286488682536	44	44	0.0392193199013901	0.170586932162838
mz208.105563841616_rt763.612	Category	Plus	0.161096291505594	0.0754246952501515	44	44	0.0392080777006694	0.170586932162838
mz327.337171941977_rt1801.408	Category	Plus	1.1135314448957	0.521300478127298	44	38	0.0392441629837857	0.170586932162838
mz245.078784335892_rt1314.536	Metabolomics_Round	R3	0.349289027066577	0.164013281411199	44	44	0.039252053090669	0.170586932162838
mz342.212497437274_rt1450.3595	Metabolomics_Round	R3	-1.05451152374471	0.350396248709227	44	44	0.0393217757130006	0.170815706833191
mz305.086922784571_rt731.727	Metabolomics_Round	R3	-0.85959689847319	0.2847321721942	44	44	0.0394053751455048	0.17110453819151
mz348.070694783144_rt437.123	Metabolomics_Round	R3	-2.60925157854244	0.861887244592923	44	44	0.0394405088914505	0.171108498444471
mz339.02751377034_rt284.581	Metabolomics_Round	R3	0.28186701421756	0.132476719058881	44	44	0.0394246312657476	0.171108498444471
mz637.195803029797_rt745.3435	Category	Plus	1.5797826755903	0.740743459827487	44	44	0.0395015787831792	0.171183105042008
mz90.054866238269_rt322.338	Metabolomics_Round	R3	0.580385859409494	0.191384477863699	44	44	0.0395090549402792	0.171183105042008
mz313.273934500866_rt1418.632	Metabolomics_Round	R3	-0.452829611157119	0.148744787380886	44	44	0.0395090606436955	0.171183105042008
mz124.058547117228_rt438.544	Metabolomics_Round	R3	0.579636059460749	0.192944168064457	44	44	0.039555992878574	0.171312225546011
mz102.073930767754_rt1722.564	Metabolomics_Round	R3	0.844457964310874	0.276274701039555	44	44	0.0396463125838634	0.171629058804603
mz539.115258717336_rt312.556	Category	Plus	0.282088767899577	0.132385478501624	44	44	0.0397357075805173	0.171941616531879
mz231.134179038651_rt596.501	Metabolomics_Round	R3	-0.791517529968417	0.37276213827927	44	44	0.0398031558568909	0.17215897861977
mz147.113143475773_rt250.7095	Category	Plus	0.124893751877876	0.0588270904732787	44	44	0.0398315144854026	0.172207152984879
mz223.169367775602_rt971.707	Metabolomics_Round	R3	0.532752375066249	0.172755137888209	44	44	0.0399365769662832	0.172586763034932
mz103.054226956918_rt718.031	Category	Plus	0.166009800034229	0.0782911462599985	44	44	0.0400671707013366	0.173076331323268
mz371.101551705056_rt1575.203	Metabolomics_Round	R3	-0.826847819154052	0.39002663473548	44	44	0.0401062657131409	0.173170404633596
mz129.052439779755_rt450.927	Metabolomics_Round	R3	0.298091828009345	0.0941556449334021	44	44	0.0401299789309284	0.173198010060114
mz822.261582141839_rt771.2685	Metabolomics_Round	R3	0.379714406355505	0.127344694901741	44	44	0.0401481831025346	0.173201825291349
mz140.98040040241_rt286.996	Metabolomics_Round	R3	0.268286141936468	0.0909568182595952	44	44	0.0404023676800255	0.174078666877844
mz156.138694158924_rt1677.647	Category	Plus	-0.574712101999704	0.271492054002591	44	44	0.0403849388776927	0.174078666877844
mz780.445778220814_rt270.422	Metabolomics_Round	R3	0.421195320668232	0.141378179709015	44	44	0.0404036585823476	0.174078666877844
mz159.014146888496_rt238.09	Metabolomics_Round	R3	0.442653584446909	0.147041185543816	44	44	0.0404367280608653	0.174146115679868
mz111.116981953418_rt1695.075	Metabolomics_Round	R3	0.499871329908951	0.236286633056667	44	44	0.0405050595586905	0.174365301587131
mz94.0449935056531_rt1747.1605	Metabolomics_Round	R3	1.12121245342646	0.372162637200814	44	44	0.0405376352529164	0.174430444289658
mz262.148022241017_rt754.9715	Metabolomics_Round	R3	0.27879776565421	0.131844516019958	44	44	0.0405892657186702	0.174498922251096
mz432.087279594505_rt788.453	Metabolomics_Round	R3	1.42203124277845	0.47470699812759	44	44	0.0406233491000552	0.174498922251096
mz753.029643732171_rt277.754	Metabolomics_Round	R3	0.199480276666851	0.0943461748198431	44	44	0.0406119125434336	0.174498922251096
mz427.339533917808_rt4.707	Metabolomics_Round	R3	-0.198530265997125	0.0938855924347162	44	44	0.0405890220491613	0.174498922251096
mz423.22029475806_rt745.99	Metabolomics_Round	R3	0.725188496558189	0.343295142258763	44	44	0.0407845723671158	0.175116240305349
mz314.779427321917_rt269.916	Metabolomics_Round	R3	0.300426900829229	0.100709072585468	44	44	0.0408216644333569	0.175200276538013
mz192.032703420232_rt435.497	Metabolomics_Round	R3	-0.533661679574485	0.176013846842121	44	44	0.04089390891092	0.175435044662892
mz278.247100338064_rt1374.61	Metabolomics_Round	R3	0.207696714654787	0.0984021029013548	44	44	0.0409425151100571	0.175568246612595
mz287.222082392727_rt1694.643	Metabolomics_Round	R3	0.543152443141506	0.257402765167023	44	44	0.0409940965004076	0.175714087014178
mz599.00106754235_rt259.811	Category	Plus	0.188753535077958	0.0894661707969677	44	44	0.0410260631791282	0.175775763406719
mz437.373810625206_rt1499.399	Metabolomics_Round	R3	-1.11768752318497	0.37817569445506	44	44	0.0410511450499057	0.175807901712658
mz560.334766040883_rt1099.217	Metabolomics_Round	R3	1.11557863827735	0.37396806373601	44	44	0.0410816795603534	0.175863354282335
mz108.052502651559_rt718.0405	Category	Plus	0.135612701877113	0.0643600987181709	44	44	0.0412709778058924	0.176598107855765
mz190.076434664292_rt763.6295	Metabolomics_Round	R3	0.210559034008617	0.0722137466847596	44	44	0.0413486705445262	0.176854878291387
mz328.054728066927_rt260.3045	Category	Plus	0.226849543191055	0.107456728163903	44	44	0.0414191568555451	0.177080619305452
mz383.277428249282_rt1566.033	Category	Plus	-0.477807258060843	0.226972528671361	44	44	0.0414507511788611	0.177139962302825
mz574.315473816736_rt1742.008	Metabolomics_Round	R3	-0.983135725157088	0.331166236219172	44	44	0.0414903626745025	0.177217547088255
mz288.101667065582_rt438.105	Metabolomics_Round	R3	0.423732105196736	0.142339471990804	44	44	0.0415043495280694	0.177217547088255
mz368.094737637831_rt731.65	Metabolomics_Round	R3	1.41943641160417	0.477787554313435	44	44	0.0416361039395905	0.177704242166413
mz157.170287021792_rt272.04	Category	Plus	0.198309321108793	0.0943510336115115	44	44	0.0417556798352836	0.178138565850186
mz371.009739055784_rt314.795	Metabolomics_Round	R3	0.667909164022235	0.222388766787186	44	44	0.0417856111215986	0.178190239324514
mz286.907512852909_rt265.306	Metabolomics_Round	R3	0.136480236568063	0.0649653429331307	44	44	0.0418490342241557	0.178384630111491
mz148.116244561242_rt250.698	Category	Plus	0.127129759877195	0.0605419443821275	44	44	0.0419374704219983	0.178679984073539
mz192.101991108671_rt310.8755	Metabolomics_Round	R3	-0.267072107468348	0.0908971807667992	44	44	0.041954060260467	0.178679984073539
mz314.232838246262_rt974.766	Metabolomics_Round	R3	-0.761353219059004	0.362680830597869	44	44	0.0419955212746087	0.178780422624984
mz279.100998322237_rt704.52	Metabolomics_Round	R3	-0.374203852802964	0.178299267435938	44	44	0.0420417622184426	0.17890111582316
mz271.09299877429_rt664.9455	Metabolomics_Round	R3	0.445539045290828	0.152483438567437	44	44	0.0421119583053653	0.179104033531481
mz444.823827618173_rt254.749	Metabolomics_Round	R3	-0.175454540757538	0.0836356693700004	44	44	0.0421252686866043	0.179104033531481
mz662.307072706673_rt766.992	Metabolomics_Round	R3	0.641795443550156	0.221844104775314	44	44	0.042161395517355	0.179181451412474
mz404.204050557986_rt753.3925	Category	Plus	1.15207326476069	0.548065222557848	44	44	0.0422621408048792	0.179533308431942
mz336.283427650019_rt1604.862	Category	Plus	0.862032604801016	0.411398361100346	44	44	0.042356147119679	0.179856251038977
mz215.125698125495_rt801.524	Metabolomics_Round	R3	0.233450459883619	0.111439049457889	44	44	0.0424030616366971	0.179979039204996
mz596.421967672636_rt1694.059	Metabolomics_Round	R3	-0.704390641275252	0.336356222594993	44	44	0.0424678507529913	0.18017755941023
mz119.068654578775_rt763.144	Metabolomics_Round	R3	0.143055084693861	0.0683293256845751	44	44	0.0425212544061914	0.180327626828632
mz562.35012339535_rt1127.8835	Metabolomics_Round	R3	0.913935398196758	0.311818688201943	44	44	0.0426011155002789	0.180589722341157
mz584.311330653634_rt1740.1505	Metabolomics_Round	R3	0.777857992041832	0.26531093175208	44	44	0.0426681604954639	0.180750767938709
mz264.268830736702_rt1211.458	Metabolomics_Round	R3	0.350149368735422	0.167377379275323	44	44	0.0426752563103291	0.180750767938709
mz924.91920805862_rt765.674	Metabolomics_Round	R3	0.285241900162183	0.0990015392294557	44	44	0.0426950606483374	0.180758089112351
mz280.13706429463_rt723.5615	Category	Plus	0.38424102015074	0.183187378694832	44	44	0.0427194452235375	0.180784787234606
mz149.02359086952_rt1566.277	Category	Plus	0.643663575540421	0.307810243581045	44	44	0.0427573637646131	0.180868713048279
mz405.098236956687_rt278.9635	Metabolomics_Round	R3	-0.33050810770571	0.158106964913269	44	44	0.0428232037525946	0.18107062897503
mz167.055401357817_rt944.0865	Metabolomics_Round	R3	0.671529950569229	0.321376077770111	44	44	0.0429048406339284	0.181339140464617
mz259.115356722887_rt739.749	Metabolomics_Round	R3	0.336373678835939	0.116989952282936	44	44	0.0429588805232204	0.181490834487623
mz854.812344363059_rt260.313	Metabolomics_Round	R3	0.24580368958161	0.0834586556016083	44	44	0.043104976735778	0.182031151755819
mz169.03564525328_rt461.849	Category	Plus	0.2186354301631	0.10475441375721	44	44	0.0431347293943623	0.1820799045773
mz249.185181878113_rt1506.517	Metabolomics_Round	R3	-0.710243875616202	0.239736336291568	44	44	0.0433063284188178	0.182650056595604
mz285.155236319924_rt680.1595	Metabolomics_Round	R3	0.70170713256668	0.242569444541836	44	44	0.0433032667576787	0.182650056595604
mz372.73801048724_rt269.994	Metabolomics_Round	R3	0.339313442909926	0.115043456463354	44	44	0.0433737263317871	0.182857193641598
mz268.2272323607_rt1471.573	Category	Plus	0.45214350560263	0.216923644967066	44	44	0.0433999339682916	0.182890577194655
mz236.222278916482_rt1157.414	Metabolomics_Round	R3	0.752828299506916	0.361285905503472	44	44	0.0434571127662184	0.182977253230089
mz248.23761291908_rt1197.9125	Metabolomics_Round	R3	0.262330060249181	0.125884794118079	44	44	0.0434433894132206	0.182977253230089
mz561.338155680755_rt1099.224	Metabolomics_Round	R3	1.05160473214843	0.361555972732594	44	44	0.043475395367469	0.182977253230089
mz362.671751891274_rt302.565	Category	Plus	1.81525457763003	0.869087337161203	44	44	0.0435317283652365	0.183019059993403
mz167.146771521125_rt816.628	Metabolomics_Round	R3	-0.244084199343041	0.117185944745652	44	44	0.0435402343724306	0.183019059993403
mz289.220521135193_rt929.479	Metabolomics_Round	R3	0.357975459849771	0.171849040087896	44	44	0.0435209113727791	0.183019059993403
mz182.08143703503_rt344.3555	Category	Plus	0.195649021287011	0.0941086449195733	44	44	0.0439167267691104	0.184524062055086
mz574.316845168406_rt736.2645	Category	Plus	0.724865191682754	0.348707557005922	44	44	0.0439409184262686	0.184548166427
mz226.951589369993_rt6.1045	Metabolomics_Round	R3	-0.160174039798327	0.0770776274938173	44	44	0.0440020894275039	0.184639390473915
mz447.122668287546_rt312.3425	Category	Plus	0.463374747067731	0.222353485711816	44	44	0.044015066157837	0.184639390473915
mz330.137202204021_rt1052.6795	Metabolomics_Round	R3	-0.934548917076773	0.449751532710962	44	44	0.0440180306889813	0.184639390473915
mz274.201706203548_rt1465.6365	Category	Plus	0.362944328266048	0.174742412344545	44	44	0.0441050679106273	0.184926909478521
mz510.436645182572_rt1563.3125	Category	Plus	0.311217026424324	0.149869769099624	44	44	0.0441479448387925	0.185029106616901
mz310.176298918818_rt668.491	Category	Plus	0.980869705282353	0.472573014894754	44	44	0.0442440812591354	0.185276722190684
mz475.873325496189_rt259.317	Category	Plus	0.167651437033648	0.0807711350663296	44	44	0.0442400400238846	0.185276722190684
mz237.185027062191_rt1069.495	Metabolomics_Round	R3	0.231631235929125	0.111608976554526	44	44	0.044264730656425	0.185285603417434
mz347.277669717992_rt1302.816	Metabolomics_Round	R3	-1.11298448853441	0.536409553790123	44	44	0.0443137667684839	0.185413250077339
mz165.054466957413_rt344.2425	Metabolomics_Round	R3	-0.196583173276896	0.0947724430012578	44	44	0.0443735293252775	0.185532752762035
mz86.0962811554535_rt586.2815	Metabolomics_Round	R3	0.42070342472069	0.144346553654114	44	44	0.0444165410112311	0.185532752762035
mz254.070210984056_rt337.614	Metabolomics_Round	R3	0.231165505679991	0.11146373372136	44	44	0.0444083948608806	0.185532752762035
mz338.316894052096_rt1612.002	Metabolomics_Round	R3	0.653093630641696	0.314892605773085	44	44	0.0443974226270975	0.185532752762035
mz230.175300792336_rt994.045	Category	Plus	0.499146096920273	0.240801748443302	44	44	0.0445116669616878	0.185852471656317
mz386.296135661004_rt1714.906	Metabolomics_Round	R3	-0.444239457774839	0.214553526308156	44	44	0.0447391807674189	0.186724460631965
mz237.087234490479_rt763.636	Category	Plus	0.155829152835384	0.0753149620816503	44	44	0.0448864185341261	0.187260819917088
mz189.074027289093_rt763.585	Metabolomics_Round	R3	0.203169964905785	0.0719895968059115	44	44	0.0449658611274407	0.187461488019399
mz486.658134960244_rt270.0505	Metabolomics_Round	R3	0.394074345591638	0.134655764538117	44	44	0.0449720109758537	0.187461488019399
mz592.675365079628_rt268.2915	Metabolomics_Round	R3	-0.130943498614711	0.0633514222077391	44	44	0.0450931965359523	0.187888318899801
mz526.250946759133_rt725.0255	Category	Plus	1.29578200682535	0.625563048800793	44	44	0.0451880602529968	0.188135972345719
mz378.311799522261_rt1722.9925	Metabolomics_Round	R3	0.54576723235538	0.189227716163405	44	44	0.0451902605574417	0.188135972345719
mz159.051666057341_rt327.95	Metabolomics_Round	R3	0.273808582142708	0.13261185460583	44	44	0.0453114516758674	0.188562012800114
mz288.119405304675_rt313.87	Metabolomics_Round	R3	-0.395105362529891	0.191399950319383	44	44	0.0453556727201036	0.188667523794108
mz800.502804270501_rt268.894	Metabolomics_Round	R3	-0.163603174237184	0.0792815820214836	44	44	0.0454273927266252	0.188808781074918
mz606.942545805354_rt735.7115	Metabolomics_Round	R3	-0.483124341753994	0.234108233629374	44	44	0.0454166013471847	0.188808781074918
mz190.055632324034_rt239.052	Metabolomics_Round	R3	0.362751920798409	0.124579577148825	44	44	0.0455618413145524	0.189279306969853
mz241.179994542982_rt868.527	Metabolomics_Round	R3	1.61648053472417	0.563033069602476	44	44	0.0455973850490375	0.189279306969853
mz823.876780299646_rt767.17	Metabolomics_Round	R3	0.276927416730846	0.0977522141217062	44	44	0.0455860417530513	0.189279306969853
mz167.091504774639_rt307.307	Metabolomics_Round	R3	0.72024226541181	0.255963248176452	44	44	0.0460116551912341	0.19088165156375
mz588.306401491688_rt1254.537	Metabolomics_Round	R3	0.469686252473365	0.16264657512128	44	44	0.0460215661920202	0.19088165156375
mz215.016384527159_rt336.815	Metabolomics_Round	R3	-0.309058567730226	0.108937928410088	44	44	0.0461534860831118	0.191249037068679
mz210.149117502937_rt1172.8	Category	Plus	0.388706682906307	0.188512656636629	44	44	0.0461675175483791	0.191249037068679
mz585.338163492781_rt1096.581	Metabolomics_Round	R3	0.994312954480049	0.34773374681355	44	44	0.0461474933511459	0.191249037068679
mz302.15808881724_rt733.203	Category	Plus	-0.443751828649567	0.21589690156853	44	44	0.0462485372337053	0.19150533016027
mz186.112839326972_rt436.5365	Category	Plus	0.632760947906827	0.306997374448805	44	44	0.0463276081578194	0.191753345024087
mz518.321898269429_rt9.636	Metabolomics_Round	R3	2.13250956231928	1.03828686386439	44	44	0.0464019168816876	0.191981451723987
mz111.007935577497_rt531.048	Metabolomics_Round	R3	0.214828984505149	0.104654491256777	44	44	0.0465164642205794	0.192375782549956
mz362.144946341488_rt343.3195	Metabolomics_Round	R3	0.349190135845442	0.170139476061153	44	44	0.046554008629466	0.192451461882869
mz403.201096318992_rt753.3385	Category	Plus	1.55004561988368	0.75362661871686	44	44	0.0466582325712216	0.192802613930668
mz218.138905939428_rt349.052	Metabolomics_Round	R3	-0.483741441579137	0.171999855983997	44	44	0.0466996133245178	0.192893900555629
mz185.042217446109_rt7.516	Metabolomics_Round	R3	0.425907355747566	0.146674527477705	44	44	0.0468893018165066	0.19359744763215
mz244.254509499628_rt1465.524	Metabolomics_Round	R3	-1.3752028595837	0.671649660289645	44	44	0.047052218390733	0.194153789432394
mz566.321891589913_rt1730.19	Metabolomics_Round	R3	-0.540782926170154	0.189522258585183	44	44	0.0470664403615118	0.194153789432394
mz195.17844570004_rt816.115	Metabolomics_Round	R3	0.541045588039705	0.19297981097373	44	44	0.0470822939373556	0.194153789432394
mz138.052755644762_rt597.377	Category	Plus	-1.07878943215721	0.527040663012178	44	44	0.0471158479901342	0.194212069209127
mz237.225487068358_rt1158.255	Metabolomics_Round	R3	0.526111949343736	0.257069892059426	44	44	0.0471476377073818	0.194263031344795
mz432.693660498182_rt270.07	Metabolomics_Round	R3	0.371419551191184	0.130216894649012	44	44	0.0471738025868218	0.194290784953961
mz279.159233830146_rt1565.8195	Category	Plus	0.642287364293932	0.313981333932296	44	44	0.0472453107534373	0.194505190421726
mz787.604035413842_rt1743.39	Category	Plus	0.237095983812	0.115924244940863	44	44	0.047282020661415	0.194576216713642
mz104.992362813379_rt283.4905	Metabolomics_Round	R3	0.212715875211695	0.104108227418718	44	44	0.0474935677478287	0.195366383166716
mz403.091764507516_rt339.568	Metabolomics_Round	R3	-0.242686523222853	0.118788848674087	44	44	0.0475154170321644	0.195375892401992
mz310.912935948203_rt260.3855	Metabolomics_Round	R3	0.214970537736468	0.0741216408905802	44	44	0.0478073478546712	0.196416694747634
mz657.203589969511_rt1171.069	Metabolomics_Round	R3	1.2965566894691	0.450540584772526	44	44	0.0478078235015741	0.196416694747634
mz527.296445946414_rt1317.078	Category	Plus	0.176916774850326	0.0868195057551868	44	44	0.048062134942028	0.197380430973421
mz137.10749733152_rt1684.321	Category	Plus	-0.365569146939211	0.179422936243378	44	44	0.048091645907146	0.197420549700928
mz211.109566848822_rt1489.4055	Metabolomics_Round	R3	-0.197269267959303	0.0969006300958392	44	44	0.0482679589002042	0.197657489353825
mz734.371651472873_rt828.4935	Category	Plus	1.08768334652102	0.532885173725246	44	44	0.048259526868397	0.197657489353825
mz264.126623983519_rt740.51	Metabolomics_Round	R3	0.438720901474006	0.155502681034725	44	44	0.0482476907521782	0.197657489353825
mz580.620192514541_rt733.701	Metabolomics_Round	R3	0.625740318948446	0.307273450619086	44	44	0.0482009368919382	0.197657489353825
mz574.817083044052_rt1742.008	Metabolomics_Round	R3	-1.03413203254151	0.366537564218191	44	44	0.0481823594688715	0.197657489353825
mz437.973217093507_rt530.859	Metabolomics_Round	R3	-0.169452870099344	0.0832230744915911	44	44	0.0482323715380857	0.197657489353825
mz670.37839338704_rt831.189	Category	Plus	0.68535469262955	0.335847598634395	44	44	0.0482933740165247	0.197680614066822
mz364.065957448514_rt437.875	Category	Plus	0.662658084151698	0.324802004334933	44	44	0.0483997398869905	0.198034942254462
mz648.496253096158_rt1534.936	Category	Plus	-0.419675003516213	0.205892158789656	44	44	0.048588825146829	0.198727301214024
mz452.956123896_rt252.732	Metabolomics_Round	R3	-0.190661678575509	0.0938114256463626	44	44	0.0486256252434445	0.198796505492414
mz392.181814922978_rt717.022	Category	Plus	0.370841198157688	0.18254959139964	44	44	0.0487248502706759	0.19912076122058
mz815.499347282213_rt1355.5985	Metabolomics_Round	R3	0.556102051420117	0.273853530354517	44	44	0.0488095299579295	0.199385334795464
mz367.689389810167_rt828.3575	Category	Plus	1.05159008474365	0.516766448194359	44	44	0.0488888534260574	0.199627821257891
mz332.280795177345_rt1692.929	Category	Plus	0.492184168171822	0.242636420903293	44	44	0.0490400895558317	0.200163630840129
mz230.247945297098_rt1729.6215	Category	Plus	0.17880229549864	0.0881965877904874	44	44	0.0491646381517262	0.200590118938091
mz123.055473077575_rt438.5435	Metabolomics_Round	R3	0.538575731226771	0.193321609462483	44	44	0.0493470149203605	0.20117005674831
mz559.324519318605_rt1563.871	Metabolomics_Round	R3	-0.597994699577348	0.295193990426891	44	44	0.0493298687060773	0.20117005674831
mz250.180634297975_rt1394.087	Category	Plus	0.279473325668788	0.137595007358369	44	44	0.0494653766113642	0.2015704018393
mz550.60785948937_rt270.137	Metabolomics_Round	R3	0.408913044211894	0.14749558145236	44	44	0.0495462197916732	0.201817595892763
mz229.94207215045_rt272.076	Metabolomics_Round	R3	0.353212254225791	0.127151522656267	44	44	0.0496687146257851	0.202234180072415
mz130.086393027269_rt728.586	Category	Plus	-0.918015109854966	0.453982493870265	44	44	0.049719618811078	0.202316953688374
mz207.102903589718_rt763.625	Metabolomics_Round	R3	0.205986098411248	0.0754772922810511	44	44	0.0497295072166023	0.202316953688374
mz430.696565048645_rt270.0325	Metabolomics_Round	R3	0.388894153018228	0.139240527743804	44	44	0.049814212909804	0.202579149694201
mz526.993372475647_rt531.4585	Metabolomics_Round	R3	0.432737456595346	0.214185722881212	44	44	0.0499087985837667	0.202881295055962
mz573.440677414415_rt1569.935	Metabolomics_Round	R3	-0.900052969042355	0.330085660010984	44	44	0.0499879728091388	0.203120572162287
mz452.844424633937_rt256.774	Metabolomics_Round	R3	0.225802316986709	0.0826315803659636	44	44	0.0500336990145991	0.203223797784724
mz352.722788228409_rt793.0195	Category	Plus	1.30180915246731	0.643124579991181	44	44	0.0500816339909057	0.20333590739304
mz315.229497171118_rt1709.126	Category	Plus	0.284067970110408	0.14035889162693	44	44	0.0501897731789517	0.203692261278213
mz341.196111464472_rt1036.679	Metabolomics_Round	R3	-1.52266023378707	0.544049686793555	44	44	0.0502755107861088	0.203792098849245
mz557.174411079791_rt1574.671	Metabolomics_Round	R3	-0.694796441672596	0.344453225365062	44	44	0.0502648668981929	0.203792098849245
mz817.86874744976_rt762.633	Category	Plus	0.286622149501101	0.141697969980434	44	44	0.0502699294380977	0.203792098849245
mz143.118160833587_rt306.851	Metabolomics_Round	R3	1.94676863227193	0.685271249236951	44	44	0.0503055871167019	0.203831390262163
mz310.113582574825_rt335.126	Metabolomics_Round	R3	0.326897343438422	0.113952304944039	44	44	0.0504111487866366	0.204176382286904
mz613.340847279654_rt801.491	Category	Plus	0.174242238663376	0.0864541368070555	44	44	0.0504467215170985	0.204237738935621
mz112.037086789862_rt274.622	Category	Plus	0.16888795879774	0.0835675916753771	44	44	0.0504829820098556	0.204301829258825
mz454.293203199685_rt1417.651	Metabolomics_Round	R3	-0.312233499061206	0.154976721082539	44	44	0.0505250373512233	0.204306661347446
mz139.531262344239_rt358.196	Category	Plus	0.352460774146739	0.174483818186998	44	44	0.0505193294769525	0.204306661347446
mz185.097943194702_rt286.436	Metabolomics_Round	R3	0.345974753920747	0.171772404340941	44	44	0.050586886492899	0.2044740763658
mz658.510257459747_rt1508.978	Metabolomics_Round	R3	0.931724823559074	0.33135605220041	44	44	0.0506576705416526	0.20467745673395
mz235.169431589514_rt1504.3165	Metabolomics_Round	R3	-0.759146657580479	0.270916304231537	44	44	0.0509460690856208	0.205759568197176
mz170.03838348684_rt461.597	Category	Plus	0.244609504690045	0.121669681667199	44	44	0.0509936374609523	0.205785461908605
mz288.119405304675_rt313.87	Category	Plus	0.384803519214875	0.191399950319383	44	44	0.0509904477842866	0.205785461908605
mz249.155986697311_rt291.757	Metabolomics_Round	R3	-0.48816136632887	0.174222966753265	44	44	0.0510272335971031	0.205837973364676
mz840.561104470301_rt1321.592	Metabolomics_Round	R3	-0.581124161279092	0.289145844715623	44	44	0.0510645069380006	0.205905269911293
mz252.232431979566_rt1683.194	Metabolomics_Round	R3	-0.676385826356793	0.247353825491084	44	44	0.0512889395866276	0.206436474989105
mz348.176785897455_rt662.9225	Metabolomics_Round	R3	0.493341198973646	0.245702551268151	44	44	0.0512761208659738	0.206436474989105
mz823.263247323374_rt771.2375	Metabolomics_Round	R3	0.380857962382578	0.139203770993741	44	44	0.0512994640347927	0.206436474989105
mz576.320921961654_rt764.186	Category	Plus	0.159905245314736	0.0796422334796632	44	44	0.0512855533609845	0.206436474989105
mz258.108900759223_rt647.725	Metabolomics_Round	R3	0.282476476401503	0.103988166585622	44	44	0.0512285331920316	0.206436474989105
mz431.261718301289_rt1216.62	Metabolomics_Round	R3	0.473185884210419	0.23572324737122	44	44	0.051331562875618	0.206482553803773
mz259.064267286205_rt259.8165	Category	Plus	0.158222727411261	0.0789087148173687	44	44	0.051580434154586	0.207400217750648
mz592.33740193974_rt1747.852	Metabolomics_Round	R3	1.0822818894338	0.394730490319313	44	44	0.0516612722184582	0.207641769366794
mz253.164433986282_rt756.015	Category	Plus	0.338753537375804	0.16905908094857	44	44	0.0517338695204336	0.207850018161646
mz206.154157221839_rt1687.955	Metabolomics_Round	R3	-0.27237555195537	0.13595131567421	44	44	0.0517650619996763	0.207891815259744
mz269.97613366524_rt292.297	Metabolomics_Round	R3	0.196805200428442	0.0982463723186018	44	44	0.0517983436021646	0.207941965484402
mz624.629933965215_rt268.8335	Metabolomics_Round	R3	-0.141699392989608	0.0707449357195833	44	44	0.05182275606965	0.207956485030698
mz333.008115088716_rt254.7545	Metabolomics_Round	R3	-0.157328904415801	0.0785899073262385	44	44	0.0519417435735921	0.208266814649527
mz258.971332619896_rt286.671	Metabolomics_Round	R3	0.377049747746276	0.138843083930322	44	44	0.0519325948531904	0.208266814649527
mz121.084166599823_rt718.0325	Category	Plus	0.120651920082162	0.0602792379980374	44	44	0.0519805642489463	0.208338934865516
mz291.193346539417_rt1624.6895	Metabolomics_Round	R3	1.05833890011588	0.385838741460256	44	44	0.0520156818484601	0.208371408448385
mz166.143509440381_rt671.9085	Category	Plus	0.733491672773866	0.365482756217069	44	44	0.0520303406895617	0.208371408448385
mz137.04594151073_rt664.4035	Metabolomics_Round	R3	0.476535061569267	0.175813845767951	44	44	0.0521049884392298	0.208586823215492
mz499.260012817718_rt1728.2565	Metabolomics_Round	R3	-0.299322524647871	0.109024718741518	44	44	0.0522136788250593	0.208938290616484
mz200.100568509785_rt285.51	Metabolomics_Round	R3	0.432516412793199	0.157169648593172	44	44	0.0522505696846362	0.209002278738545
mz575.315135211995_rt1742.0015	Metabolomics_Round	R3	-0.95331834863718	0.347887271085615	44	44	0.0522873145737196	0.209065632042061
mz342.085658037155_rt336.026	Category	Plus	0.219188587193891	0.109670363501393	44	44	0.0523103202979691	0.209074021974297
